Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43152,2023-12-04 00:00:00,150.96,564.0,1167.0,0.0,3967.0,0.0,2531.0,352.0,0.0,104.0
43153,2023-12-04 01:00:00,153.84,568.0,1166.0,0.0,4027.0,0.0,2318.0,352.0,0.0,104.0
43154,2023-12-04 02:00:00,158.77,573.0,1158.0,0.0,4018.0,0.0,2031.0,352.0,0.0,100.0
43155,2023-12-04 03:00:00,163.44,571.0,1156.0,0.0,4003.0,0.0,1778.0,348.0,0.0,100.0
43156,2023-12-04 04:00:00,169.11,576.0,1150.0,0.0,4013.0,0.0,1492.0,348.0,0.0,100.0
43157,2023-12-04 05:00:00,163.43,574.0,1149.0,0.0,4708.0,0.0,1160.0,348.0,0.0,108.0
43158,2023-12-04 06:00:00,160.5,574.0,1155.0,0.0,5230.0,16.0,856.0,348.0,0.0,112.0
43159,2023-12-04 07:00:00,164.08,569.0,1163.0,0.0,5090.0,70.0,728.0,344.0,0.0,108.0
43160,2023-12-04 08:00:00,168.03,573.0,1163.0,0.0,5152.0,135.0,422.0,348.0,0.0,104.0
43161,2023-12-04 09:00:00,175.74,576.0,1158.0,0.0,5023.0,185.0,121.0,348.0,0.0,100.0
43162,2023-12-04 10:00:00,174.93,545.0,1159.0,0.0,5031.0,180.0,22.0,348.0,0.0,96.0
43163,2023-12-04 11:00:00,130.92,118.0,1159.0,0.0,5320.0,169.0,27.0,348.0,0.0,96.0
43164,2023-12-04 12:00:00,117.48,0.0,1163.0,0.0,5515.0,126.0,34.0,348.0,0.0,96.0
43165,2023-12-04 13:00:00,117.75,0.0,1155.0,0.0,5504.0,71.0,35.0,348.0,0.0,96.0
43166,2023-12-04 14:00:00,117.79,0.0,1153.0,0.0,5500.0,25.0,60.0,348.0,0.0,96.0
43167,2023-12-04 15:00:00,114.89,0.0,1151.0,0.0,5653.0,8.0,131.0,348.0,0.0,96.0
43168,2023-12-04 16:00:00,99.77,0.0,910.0,0.0,5857.0,4.0,185.0,348.0,0.0,100.0
43169,2023-12-04 17:00:00,75.23,0.0,492.0,0.0,6179.0,4.0,97.0,348.0,0.0,104.0
43170,2023-12-04 18:00:00,74.41,0.0,468.0,0.0,6264.0,0.0,46.0,348.0,0.0,112.0
43171,2023-12-04 19:00:00,77.63,0.0,468.0,0.0,5790.0,0.0,78.0,348.0,0.0,112.0
43172,2023-12-04 20:00:00,84.95,0.0,477.0,0.0,4929.0,0.0,172.0,352.0,0.0,112.0
43173,2023-12-04 21:00:00,90.22,0.0,577.0,0.0,4759.0,0.0,386.0,352.0,0.0,108.0
43174,2023-12-04 22:00:00,102.18,0.0,775.0,0.0,4638.0,0.0,495.0,352.0,0.0,104.0
43175,2023-12-04 23:00:00,117.87,0.0,1028.0,0.0,4259.0,0.0,740.0,340.0,0.0,100.0
