UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-06T00:00:00.000000000,2024-07-17 00:00:00,3.1,212.69,187.87993
2023-11-06T01:00:00.000000000,2024-07-17 00:00:00,3.1,215.33,201.06924
2023-11-06T02:00:00.000000000,2024-07-17 00:00:00,3.1,215.38,195.50568
2023-11-06T03:00:00.000000000,2024-07-17 00:00:00,3.1,217.73,191.80205
2023-11-06T04:00:00.000000000,2024-07-17 00:00:00,3.1,207.2,185.68617
2023-11-06T05:00:00.000000000,2024-07-17 00:00:00,3.1,195.54,180.32583
2023-11-06T06:00:00.000000000,2024-07-17 00:00:00,3.1,197.3,178.50688
2023-11-06T07:00:00.000000000,2024-07-17 00:00:00,3.1,197.04,177.47511
2023-11-06T08:00:00.000000000,2024-07-17 00:00:00,3.1,192.12,178.33441
2023-11-06T09:00:00.000000000,2024-07-17 00:00:00,3.1,186.1,174.57541
2023-11-06T10:00:00.000000000,2024-07-17 00:00:00,3.1,176.07,180.55967
2023-11-06T11:00:00.000000000,2024-07-17 00:00:00,3.1,174.46,176.82295
2023-11-06T12:00:00.000000000,2024-07-17 00:00:00,3.1,168.71,186.90931
2023-11-06T13:00:00.000000000,2024-07-17 00:00:00,3.1,169.02,180.72137
2023-11-06T14:00:00.000000000,2024-07-17 00:00:00,3.1,173.19,186.01943
2023-11-06T15:00:00.000000000,2024-07-17 00:00:00,3.1,181.79,177.47402
2023-11-06T16:00:00.000000000,2024-07-17 00:00:00,3.1,176.23,173.90802
2023-11-06T17:00:00.000000000,2024-07-17 00:00:00,3.1,177.41,175.21254
2023-11-06T18:00:00.000000000,2024-07-17 00:00:00,3.1,175.39,172.59493
2023-11-06T19:00:00.000000000,2024-07-17 00:00:00,3.1,177.99,162.68763
2023-11-06T20:00:00.000000000,2024-07-17 00:00:00,3.1,177.84,158.59316
2023-11-06T21:00:00.000000000,2024-07-17 00:00:00,3.1,177.24,166.22479
2023-11-06T22:00:00.000000000,2024-07-17 00:00:00,3.1,172.66,179.00935
2023-11-06T23:00:00.000000000,2024-07-17 00:00:00,3.1,177.06,182.53017
2023-11-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,182.26,172.61986
2023-11-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,190.68,182.68195
2023-11-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,196.17,183.24505
2023-11-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,197.81,178.06931
2023-11-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,196.31,173.63579
2023-11-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,172.34,168.37942
2023-11-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,169.57,168.17645
2023-11-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,167.95,163.19209
2023-11-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,166.14,168.17001
2023-11-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,174.13,155.77031
2023-11-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,175.13,160.88598
