UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-04 00:00:00,201.0,219.0,0.0,409.0,0.0,126.0,79.0,5.0,30.0
2023-01-04 01:00:00,200.0,219.0,0.0,389.0,0.0,195.0,79.0,5.0,30.0
2023-01-04 02:00:00,201.0,219.0,0.0,398.0,0.0,249.0,79.0,5.0,30.0
2023-01-04 03:00:00,201.0,219.0,0.0,403.0,0.0,262.0,79.0,5.0,30.0
2023-01-04 04:00:00,202.0,219.0,0.0,391.0,0.0,280.0,79.0,6.0,30.0
2023-01-04 05:00:00,200.0,218.0,0.0,437.0,0.0,298.0,79.0,6.0,30.0
2023-01-04 06:00:00,198.0,218.0,0.0,699.0,1.0,347.0,79.0,6.0,30.0
2023-01-04 07:00:00,196.0,218.0,0.0,758.0,3.0,361.0,78.0,6.0,30.0
2023-01-04 08:00:00,196.0,218.0,0.0,741.0,9.0,319.0,79.0,6.0,30.0
2023-01-04 09:00:00,196.0,217.0,0.0,709.0,14.0,262.0,79.0,5.0,30.0
2023-01-04 10:00:00,195.0,217.0,0.0,685.0,17.0,162.0,79.0,5.0,30.0
2023-01-04 11:00:00,197.0,216.0,0.0,653.0,18.0,82.0,79.0,5.0,30.0
2023-01-04 12:00:00,198.0,216.0,0.0,685.0,15.0,33.0,79.0,5.0,29.0
2023-01-04 13:00:00,197.0,216.0,0.0,703.0,10.0,23.0,79.0,5.0,30.0
2023-01-04 14:00:00,197.0,216.0,0.0,736.0,3.0,41.0,79.0,5.0,30.0
2023-01-04 15:00:00,197.0,217.0,0.0,894.0,0.0,59.0,79.0,5.0,30.0
2023-01-04 16:00:00,199.0,217.0,0.0,914.0,0.0,68.0,79.0,5.0,30.0
2023-01-04 17:00:00,200.0,218.0,0.0,944.0,0.0,67.0,79.0,6.0,30.0
2023-01-04 18:00:00,200.0,218.0,0.0,929.0,0.0,64.0,79.0,6.0,30.0
2023-01-04 19:00:00,200.0,218.0,0.0,766.0,0.0,71.0,79.0,6.0,30.0
2023-01-04 20:00:00,199.0,218.0,0.0,733.0,0.0,87.0,79.0,6.0,30.0
2023-01-04 21:00:00,198.0,219.0,0.0,705.0,0.0,97.0,79.0,6.0,30.0
2023-01-04 22:00:00,199.0,219.0,0.0,573.0,0.0,105.0,79.0,6.0,30.0
2023-01-04 23:00:00,200.0,219.0,0.0,448.0,0.0,133.0,79.0,6.0,29.0
