UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-26 00:00:00,0.0,278.0,0.0,1140.0,0.0,522.0,72.0,0.0,28.0
2023-05-26 01:00:00,0.0,277.0,0.0,1135.0,0.0,555.0,72.0,0.0,28.0
2023-05-26 02:00:00,0.0,277.0,0.0,1142.0,0.0,579.0,72.0,0.0,28.0
2023-05-26 03:00:00,0.0,277.0,0.0,1167.0,1.0,576.0,72.0,0.0,28.0
2023-05-26 04:00:00,0.0,277.0,0.0,1299.0,6.0,562.0,72.0,0.0,28.0
2023-05-26 05:00:00,0.0,278.0,0.0,1295.0,18.0,524.0,71.0,0.0,29.0
2023-05-26 06:00:00,0.0,278.0,0.0,1281.0,31.0,480.0,71.0,0.0,30.0
2023-05-26 07:00:00,0.0,278.0,0.0,1241.0,40.0,472.0,71.0,0.0,30.0
2023-05-26 08:00:00,0.0,278.0,0.0,973.0,49.0,454.0,72.0,0.0,29.0
2023-05-26 09:00:00,0.0,327.0,0.0,968.0,53.0,373.0,72.0,0.0,29.0
2023-05-26 10:00:00,0.0,324.0,0.0,881.0,54.0,367.0,72.0,0.0,29.0
2023-05-26 11:00:00,0.0,230.0,0.0,859.0,54.0,360.0,72.0,0.0,29.0
2023-05-26 12:00:00,0.0,152.0,0.0,893.0,50.0,289.0,72.0,0.0,29.0
2023-05-26 13:00:00,0.0,152.0,0.0,935.0,43.0,291.0,72.0,0.0,28.0
2023-05-26 14:00:00,0.0,152.0,0.0,1043.0,33.0,303.0,72.0,0.0,29.0
2023-05-26 15:00:00,0.0,152.0,0.0,1173.0,23.0,439.0,71.0,0.0,29.0
2023-05-26 16:00:00,0.0,152.0,0.0,1258.0,10.0,551.0,71.0,0.0,30.0
2023-05-26 17:00:00,0.0,152.0,0.0,1253.0,3.0,612.0,71.0,0.0,30.0
2023-05-26 18:00:00,0.0,152.0,0.0,1268.0,0.0,671.0,71.0,0.0,31.0
2023-05-26 19:00:00,0.0,152.0,0.0,1260.0,0.0,657.0,71.0,0.0,31.0
2023-05-26 20:00:00,0.0,152.0,0.0,1258.0,0.0,716.0,71.0,0.0,29.0
2023-05-26 21:00:00,0.0,152.0,0.0,1233.0,0.0,689.0,71.0,0.0,29.0
2023-05-26 22:00:00,0.0,152.0,0.0,759.0,0.0,684.0,72.0,0.0,28.0
2023-05-26 23:00:00,0.0,152.0,0.0,724.0,0.0,728.0,72.0,0.0,28.0
