UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-12 00:00:00,199.0,296.0,0.0,480.0,0.0,493.0,82.0,0.0,23.0
2023-08-12 01:00:00,197.0,297.0,0.0,470.0,0.0,541.0,81.0,0.0,23.0
2023-08-12 02:00:00,200.0,297.0,0.0,480.0,0.0,571.0,81.0,0.0,23.0
2023-08-12 03:00:00,200.0,298.0,0.0,482.0,1.0,567.0,82.0,0.0,23.0
2023-08-12 04:00:00,200.0,298.0,0.0,419.0,5.0,552.0,81.0,0.0,24.0
2023-08-12 05:00:00,199.0,299.0,0.0,423.0,18.0,504.0,80.0,0.0,25.0
2023-08-12 06:00:00,200.0,298.0,0.0,424.0,38.0,451.0,79.0,0.0,25.0
2023-08-12 07:00:00,200.0,296.0,0.0,404.0,56.0,402.0,80.0,0.0,23.0
2023-08-12 08:00:00,198.0,247.0,0.0,403.0,72.0,357.0,81.0,0.0,22.0
2023-08-12 09:00:00,196.0,246.0,0.0,404.0,77.0,156.0,81.0,0.0,22.0
2023-08-12 10:00:00,194.0,245.0,0.0,405.0,78.0,99.0,81.0,0.0,22.0
2023-08-12 11:00:00,196.0,245.0,0.0,403.0,75.0,114.0,80.0,0.0,21.0
2023-08-12 12:00:00,196.0,244.0,0.0,412.0,72.0,97.0,80.0,0.0,21.0
2023-08-12 13:00:00,196.0,245.0,0.0,421.0,64.0,121.0,80.0,0.0,21.0
2023-08-12 14:00:00,196.0,292.0,0.0,418.0,52.0,137.0,80.0,0.0,22.0
2023-08-12 15:00:00,195.0,293.0,0.0,614.0,35.0,154.0,80.0,0.0,23.0
2023-08-12 16:00:00,194.0,293.0,0.0,679.0,15.0,214.0,80.0,0.0,24.0
2023-08-12 17:00:00,196.0,294.0,0.0,784.0,3.0,225.0,81.0,0.0,25.0
2023-08-12 18:00:00,201.0,294.0,0.0,802.0,0.0,246.0,81.0,0.0,26.0
2023-08-12 19:00:00,200.0,295.0,0.0,834.0,0.0,265.0,81.0,0.0,26.0
2023-08-12 20:00:00,199.0,296.0,0.0,758.0,0.0,291.0,81.0,0.0,25.0
2023-08-12 21:00:00,199.0,297.0,0.0,672.0,0.0,275.0,81.0,0.0,24.0
2023-08-12 22:00:00,199.0,298.0,0.0,566.0,0.0,256.0,81.0,0.0,24.0
2023-08-12 23:00:00,201.0,297.0,0.0,578.0,0.0,260.0,81.0,0.0,24.0
