Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43008,2023-11-28 00:00:00,121.07,145.0,291.0,0.0,771.0,0.0,606.0,84.0,0.0,26.0
43009,2023-11-28 01:00:00,122.49,145.0,290.0,0.0,756.0,0.0,593.0,84.0,0.0,25.0
43010,2023-11-28 02:00:00,124.2,145.0,290.0,0.0,768.0,0.0,555.0,84.0,0.0,25.0
43011,2023-11-28 03:00:00,128.53,145.0,290.0,0.0,768.0,0.0,492.0,84.0,0.0,25.0
43012,2023-11-28 04:00:00,129.72,145.0,287.0,0.0,780.0,0.0,458.0,84.0,0.0,25.0
43013,2023-11-28 05:00:00,119.4,145.0,284.0,0.0,1003.0,0.0,390.0,84.0,0.0,27.0
43014,2023-11-28 06:00:00,109.39,144.0,284.0,0.0,1209.0,2.0,353.0,84.0,0.0,27.0
43015,2023-11-28 07:00:00,106.13,144.0,285.0,0.0,1247.0,4.0,381.0,83.0,0.0,27.0
43016,2023-11-28 08:00:00,106.28,143.0,286.0,0.0,1169.0,8.0,443.0,84.0,0.0,26.0
43017,2023-11-28 09:00:00,111.9,154.0,286.0,0.0,1118.0,15.0,438.0,84.0,0.0,25.0
43018,2023-11-28 10:00:00,130.49,173.0,288.0,0.0,1008.0,16.0,337.0,84.0,0.0,24.0
43019,2023-11-28 11:00:00,132.63,170.0,288.0,0.0,983.0,16.0,320.0,84.0,0.0,25.0
43020,2023-11-28 12:00:00,138.94,176.0,288.0,0.0,983.0,15.0,259.0,84.0,0.0,24.0
43021,2023-11-28 13:00:00,140.01,183.0,288.0,0.0,1055.0,12.0,207.0,84.0,0.0,24.0
43022,2023-11-28 14:00:00,128.1,185.0,289.0,0.0,1292.0,6.0,160.0,84.0,0.0,24.0
43023,2023-11-28 15:00:00,130.47,186.0,288.0,0.0,1321.0,2.0,101.0,84.0,0.0,24.0
43024,2023-11-28 16:00:00,131.69,185.0,288.0,0.0,1307.0,1.0,96.0,84.0,0.0,25.0
43025,2023-11-28 17:00:00,135.88,185.0,288.0,0.0,1300.0,1.0,45.0,84.0,0.0,26.0
43026,2023-11-28 18:00:00,137.31,184.0,287.0,0.0,1303.0,0.0,23.0,84.0,0.0,28.0
43027,2023-11-28 19:00:00,136.77,183.0,287.0,0.0,1303.0,0.0,26.0,84.0,0.0,28.0
43028,2023-11-28 20:00:00,141.05,183.0,287.0,0.0,1257.0,0.0,14.0,84.0,0.0,28.0
43029,2023-11-28 21:00:00,143.7,154.0,288.0,0.0,1097.0,0.0,14.0,84.0,0.0,27.0
43030,2023-11-28 22:00:00,140.32,150.0,289.0,0.0,1048.0,0.0,84.0,84.0,0.0,26.0
43031,2023-11-28 23:00:00,146.24,150.0,291.0,0.0,932.0,0.0,136.0,83.0,0.0,26.0
