UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-21 00:00:00,0.0,510.0,0.0,439.0,0.0,140.0,69.0,4.0,27.0
2023-04-21 01:00:00,0.0,511.0,0.0,440.0,0.0,125.0,70.0,4.0,27.0
2023-04-21 02:00:00,0.0,510.0,0.0,441.0,0.0,124.0,70.0,4.0,27.0
2023-04-21 03:00:00,0.0,507.0,0.0,478.0,0.0,151.0,70.0,5.0,27.0
2023-04-21 04:00:00,0.0,490.0,0.0,845.0,1.0,179.0,70.0,5.0,28.0
2023-04-21 05:00:00,0.0,490.0,0.0,1038.0,8.0,163.0,69.0,4.0,29.0
2023-04-21 06:00:00,0.0,490.0,0.0,1048.0,20.0,103.0,68.0,4.0,30.0
2023-04-21 07:00:00,0.0,488.0,0.0,1037.0,30.0,63.0,69.0,4.0,30.0
2023-04-21 08:00:00,0.0,487.0,0.0,775.0,36.0,55.0,70.0,4.0,30.0
2023-04-21 09:00:00,0.0,486.0,0.0,662.0,39.0,52.0,69.0,4.0,29.0
2023-04-21 10:00:00,0.0,488.0,0.0,633.0,40.0,40.0,69.0,4.0,29.0
2023-04-21 11:00:00,0.0,488.0,0.0,619.0,39.0,61.0,69.0,3.0,28.0
2023-04-21 12:00:00,0.0,488.0,0.0,569.0,36.0,96.0,69.0,3.0,28.0
2023-04-21 13:00:00,0.0,487.0,0.0,593.0,31.0,87.0,69.0,3.0,28.0
2023-04-21 14:00:00,0.0,489.0,0.0,600.0,23.0,102.0,70.0,3.0,28.0
2023-04-21 15:00:00,0.0,490.0,0.0,834.0,12.0,144.0,70.0,3.0,29.0
2023-04-21 16:00:00,0.0,489.0,0.0,950.0,4.0,200.0,70.0,3.0,30.0
2023-04-21 17:00:00,0.0,489.0,0.0,902.0,0.0,350.0,74.0,4.0,30.0
2023-04-21 18:00:00,0.0,489.0,0.0,915.0,0.0,310.0,74.0,4.0,30.0
2023-04-21 19:00:00,0.0,488.0,0.0,869.0,0.0,375.0,75.0,4.0,30.0
2023-04-21 20:00:00,0.0,489.0,0.0,820.0,0.0,310.0,75.0,4.0,30.0
2023-04-21 21:00:00,0.0,490.0,0.0,660.0,0.0,250.0,75.0,4.0,29.0
2023-04-21 22:00:00,0.0,506.0,0.0,466.0,0.0,195.0,76.0,4.0,28.0
2023-04-21 23:00:00,0.0,506.0,0.0,421.0,0.0,199.0,76.0,4.0,28.0
