Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43680,2023-12-26 00:00:00,210.04,0.0,1112.0,0.0,1115.0,0.0,792.0,336.0,0.0,96.0
43681,2023-12-26 01:00:00,207.66,0.0,1112.0,0.0,1165.0,0.0,787.0,336.0,0.0,96.0
43682,2023-12-26 02:00:00,249.66,0.0,1118.0,0.0,1022.0,0.0,313.0,336.0,0.0,96.0
43683,2023-12-26 03:00:00,244.24,0.0,1118.0,0.0,1039.0,0.0,364.0,336.0,0.0,96.0
43684,2023-12-26 04:00:00,232.76,0.0,1110.0,0.0,1132.0,0.0,420.0,336.0,0.0,96.0
43685,2023-12-26 05:00:00,171.07,0.0,1102.0,0.0,1946.0,0.0,875.0,336.0,0.0,104.0
43686,2023-12-26 06:00:00,162.93,0.0,1101.0,0.0,2218.0,8.0,850.0,332.0,0.0,104.0
43687,2023-12-26 07:00:00,162.91,0.0,1102.0,0.0,2198.0,33.0,850.0,328.0,0.0,104.0
43688,2023-12-26 08:00:00,171.03,0.0,969.0,0.0,1580.0,82.0,868.0,332.0,0.0,100.0
43689,2023-12-26 09:00:00,163.93,0.0,862.0,0.0,1578.0,122.0,779.0,332.0,0.0,96.0
43690,2023-12-26 10:00:00,167.97,0.0,861.0,0.0,1456.0,138.0,781.0,336.0,0.0,96.0
43691,2023-12-26 11:00:00,171.14,0.0,867.0,0.0,1446.0,140.0,728.0,336.0,0.0,96.0
43692,2023-12-26 12:00:00,166.56,0.0,1006.0,0.0,1947.0,110.0,674.0,336.0,0.0,92.0
43693,2023-12-26 13:00:00,160.74,0.0,1095.0,0.0,2433.0,80.0,611.0,336.0,0.0,92.0
43694,2023-12-26 14:00:00,158.57,0.0,1093.0,0.0,2630.0,32.0,532.0,336.0,0.0,92.0
43695,2023-12-26 15:00:00,146.24,0.0,1093.0,0.0,3162.0,8.0,499.0,336.0,0.0,92.0
43696,2023-12-26 16:00:00,141.04,0.0,1098.0,0.0,3433.0,4.0,496.0,336.0,0.0,96.0
43697,2023-12-26 17:00:00,143.15,0.0,1098.0,0.0,3486.0,4.0,395.0,336.0,0.0,104.0
43698,2023-12-26 18:00:00,146.12,0.0,1099.0,0.0,3481.0,0.0,302.0,336.0,0.0,108.0
43699,2023-12-26 19:00:00,148.97,0.0,1101.0,0.0,3352.0,0.0,330.0,336.0,0.0,112.0
43700,2023-12-26 20:00:00,157.68,0.0,1098.0,0.0,3107.0,0.0,221.0,336.0,0.0,108.0
43701,2023-12-26 21:00:00,162.26,0.0,1103.0,0.0,2941.0,0.0,222.0,336.0,0.0,104.0
43702,2023-12-26 22:00:00,179.09,0.0,1108.0,0.0,2386.0,0.0,272.0,336.0,0.0,104.0
43703,2023-12-26 23:00:00,179.8,0.0,1113.0,0.0,2377.0,0.0,263.0,348.0,0.0,100.0
