Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41208,2023-09-14 00:00:00,275.45,194.0,465.0,0.0,394.0,0.0,52.0,81.0,0.0,24.0
41209,2023-09-14 01:00:00,272.99,181.0,463.0,0.0,406.0,0.0,27.0,81.0,0.0,24.0
41210,2023-09-14 02:00:00,270.02,183.0,464.0,0.0,407.0,0.0,43.0,81.0,0.0,24.0
41211,2023-09-14 03:00:00,272.28,183.0,464.0,0.0,416.0,1.0,23.0,81.0,0.0,24.0
41212,2023-09-14 04:00:00,240.91,183.0,464.0,0.0,589.0,3.0,6.0,81.0,0.0,26.0
41213,2023-09-14 05:00:00,230.23,184.0,464.0,0.0,650.0,12.0,2.0,80.0,0.0,26.0
41214,2023-09-14 06:00:00,229.78,186.0,465.0,0.0,639.0,27.0,6.0,80.0,0.0,26.0
41215,2023-09-14 07:00:00,223.59,186.0,468.0,0.0,659.0,37.0,16.0,80.0,0.0,25.0
41216,2023-09-14 08:00:00,227.32,184.0,467.0,0.0,596.0,47.0,37.0,81.0,0.0,24.0
41217,2023-09-14 09:00:00,224.82,183.0,467.0,0.0,586.0,51.0,55.0,81.0,0.0,23.0
41218,2023-09-14 10:00:00,231.88,183.0,467.0,0.0,563.0,50.0,36.0,80.0,0.0,23.0
41219,2023-09-14 11:00:00,240.76,181.0,467.0,0.0,527.0,45.0,21.0,80.0,0.0,23.0
41220,2023-09-14 12:00:00,228.89,182.0,467.0,0.0,569.0,41.0,55.0,80.0,0.0,23.0
41221,2023-09-14 13:00:00,233.51,186.0,467.0,0.0,545.0,37.0,64.0,80.0,0.0,23.0
41222,2023-09-14 14:00:00,245.33,197.0,468.0,0.0,535.0,27.0,40.0,80.0,0.0,23.0
41223,2023-09-14 15:00:00,252.2,198.0,468.0,0.0,491.0,15.0,62.0,80.0,0.0,24.0
41224,2023-09-14 16:00:00,246.82,198.0,467.0,0.0,514.0,3.0,80.0,81.0,0.0,25.0
41225,2023-09-14 17:00:00,236.04,199.0,465.0,0.0,567.0,0.0,95.0,81.0,0.0,26.0
41226,2023-09-14 18:00:00,235.98,200.0,465.0,0.0,547.0,0.0,119.0,81.0,0.0,27.0
41227,2023-09-14 19:00:00,225.78,199.0,464.0,0.0,517.0,0.0,212.0,80.0,0.0,27.0
41228,2023-09-14 20:00:00,227.57,201.0,465.0,0.0,490.0,0.0,231.0,80.0,0.0,26.0
41229,2023-09-14 21:00:00,225.75,197.0,465.0,0.0,446.0,0.0,275.0,81.0,0.0,25.0
41230,2023-09-14 22:00:00,232.11,198.0,465.0,0.0,354.0,0.0,327.0,81.0,0.0,24.0
41231,2023-09-14 23:00:00,239.17,199.0,465.0,0.0,344.0,0.0,295.0,81.0,0.0,23.0
