UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-08 00:00:00,197.0,457.0,0.0,407.0,0.0,442.0,73.0,0.0,25.0
2023-07-08 01:00:00,198.0,456.0,0.0,437.0,0.0,290.0,73.0,0.0,25.0
2023-07-08 02:00:00,197.0,456.0,0.0,482.0,0.0,295.0,73.0,0.0,25.0
2023-07-08 03:00:00,200.0,457.0,0.0,481.0,1.0,345.0,73.0,0.0,25.0
2023-07-08 04:00:00,201.0,456.0,0.0,525.0,7.0,358.0,73.0,0.0,26.0
2023-07-08 05:00:00,200.0,457.0,0.0,506.0,18.0,296.0,73.0,0.0,27.0
2023-07-08 06:00:00,199.0,457.0,0.0,476.0,32.0,165.0,73.0,0.0,28.0
2023-07-08 07:00:00,201.0,456.0,0.0,475.0,45.0,101.0,72.0,0.0,26.0
2023-07-08 08:00:00,200.0,409.0,0.0,433.0,55.0,61.0,73.0,0.0,26.0
2023-07-08 09:00:00,197.0,409.0,0.0,409.0,62.0,29.0,73.0,0.0,25.0
2023-07-08 10:00:00,197.0,409.0,0.0,391.0,64.0,21.0,73.0,0.0,25.0
2023-07-08 11:00:00,197.0,409.0,0.0,389.0,57.0,28.0,73.0,0.0,25.0
2023-07-08 12:00:00,197.0,410.0,0.0,363.0,56.0,56.0,73.0,0.0,24.0
2023-07-08 13:00:00,197.0,409.0,0.0,357.0,49.0,159.0,73.0,0.0,24.0
2023-07-08 14:00:00,197.0,410.0,0.0,376.0,41.0,199.0,73.0,0.0,24.0
2023-07-08 15:00:00,197.0,438.0,0.0,425.0,29.0,149.0,73.0,0.0,26.0
2023-07-08 16:00:00,198.0,457.0,0.0,727.0,15.0,136.0,73.0,0.0,27.0
2023-07-08 17:00:00,199.0,458.0,0.0,795.0,4.0,142.0,73.0,0.0,28.0
2023-07-08 18:00:00,199.0,458.0,0.0,786.0,0.0,133.0,73.0,0.0,29.0
2023-07-08 19:00:00,201.0,458.0,0.0,766.0,0.0,64.0,73.0,0.0,29.0
2023-07-08 20:00:00,201.0,457.0,0.0,801.0,0.0,56.0,73.0,0.0,28.0
2023-07-08 21:00:00,202.0,458.0,0.0,752.0,0.0,42.0,73.0,0.0,27.0
2023-07-08 22:00:00,200.0,457.0,0.0,431.0,0.0,61.0,71.0,0.0,25.0
2023-07-08 23:00:00,202.0,458.0,0.0,396.0,0.0,54.0,71.0,0.0,25.0
