Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43440,2023-12-16 00:00:00,111.49,575.0,1726.0,0.0,4155.0,0.0,3247.0,344.0,0.0,96.0
43441,2023-12-16 01:00:00,115.41,581.0,1727.0,0.0,4247.0,0.0,2846.0,344.0,0.0,96.0
43442,2023-12-16 02:00:00,119.38,582.0,1726.0,0.0,4185.0,0.0,2584.0,344.0,0.0,96.0
43443,2023-12-16 03:00:00,117.18,587.0,1726.0,0.0,4446.0,0.0,2529.0,344.0,0.0,96.0
43444,2023-12-16 04:00:00,118.55,590.0,1719.0,0.0,4564.0,0.0,2300.0,344.0,0.0,96.0
43445,2023-12-16 05:00:00,115.26,591.0,1714.0,0.0,4772.0,0.0,2393.0,344.0,0.0,104.0
43446,2023-12-16 06:00:00,114.93,579.0,1713.0,0.0,4805.0,9.0,2314.0,340.0,0.0,104.0
43447,2023-12-16 07:00:00,109.73,573.0,1717.0,0.0,5151.0,51.0,2371.0,336.0,0.0,104.0
43448,2023-12-16 08:00:00,107.55,570.0,1716.0,0.0,5046.0,109.0,2585.0,340.0,0.0,100.0
43449,2023-12-16 09:00:00,107.07,568.0,1718.0,0.0,5092.0,150.0,2516.0,344.0,0.0,96.0
43450,2023-12-16 10:00:00,106.54,566.0,1718.0,0.0,5100.0,160.0,2538.0,344.0,0.0,96.0
43451,2023-12-16 11:00:00,105.69,551.0,1716.0,0.0,4872.0,150.0,2763.0,344.0,0.0,96.0
43452,2023-12-16 12:00:00,108.66,581.0,1717.0,0.0,4633.0,121.0,2909.0,344.0,0.0,92.0
43453,2023-12-16 13:00:00,109.92,580.0,1717.0,0.0,4812.0,86.0,2640.0,344.0,0.0,92.0
43454,2023-12-16 14:00:00,111.03,577.0,1717.0,0.0,4911.0,31.0,2476.0,344.0,0.0,92.0
43455,2023-12-16 15:00:00,111.86,575.0,1817.0,0.0,4982.0,8.0,2572.0,344.0,0.0,92.0
43456,2023-12-16 16:00:00,115.49,577.0,1950.0,0.0,4723.0,4.0,2828.0,344.0,0.0,96.0
43457,2023-12-16 17:00:00,113.03,578.0,1949.0,0.0,4964.0,4.0,2852.0,344.0,0.0,104.0
43458,2023-12-16 18:00:00,106.55,584.0,1946.0,0.0,5592.0,0.0,2932.0,344.0,0.0,108.0
43459,2023-12-16 19:00:00,113.69,584.0,1833.0,0.0,4669.0,0.0,2894.0,344.0,0.0,112.0
43460,2023-12-16 20:00:00,117.95,584.0,1828.0,0.0,4217.0,0.0,2943.0,344.0,0.0,108.0
43461,2023-12-16 21:00:00,118.83,584.0,1835.0,0.0,4123.0,0.0,2962.0,344.0,0.0,104.0
43462,2023-12-16 22:00:00,118.85,584.0,1826.0,0.0,4150.0,0.0,2914.0,344.0,0.0,104.0
43463,2023-12-16 23:00:00,124.91,586.0,1715.0,0.0,3577.0,0.0,2784.0,344.0,0.0,100.0
