UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,2.0668038558095327,280.6371407653482,277.96360341066065,0.0,0.0537776040715029,1.47704,1193.61815,1.5387,2629.17934,0.0,584.80737,332.70503,0.00975,102.4328
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,2.404698412202613,280.4328842508208,277.7739297206707,0.0,0.0366865175982862,3.99829,1176.9515,1.43223,2394.78427,0.0,586.03598,310.36048,0.0,102.34938
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,2.404698412202613,280.4328842508208,277.7739297206707,0.0,0.0366865175982862,4.26388,1186.29415,1.40349,2308.33409,0.0,580.04664,319.74305,0.0,101.71636
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,2.404698412202613,280.4328842508208,277.7739297206707,0.0,0.0366865175982862,5.0389,1154.26123,1.32618,2535.3605,0.0,580.14548,316.07754,0.0,101.41958
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,2.317172130305865,280.17592660168464,277.5796469190377,0.0,0.0833449672888442,7.39033,1139.37112,1.4162,2824.76389,6.79853,570.06208,326.40721,0.0,101.26177
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,2.317172130305865,280.17592660168464,277.5796469190377,0.0,0.0833449672888442,9.8791,1137.63852,1.4054,3044.14395,21.342,559.84106,352.07378,0.05234,100.85287
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,2.317172130305865,280.17592660168464,277.5796469190377,0.0,0.0833449672888442,9.88999,1134.11484,1.35651,3276.60553,40.00837,552.88851,322.41485,0.14177,102.54056
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,2.3187462791213056,282.31378159762187,278.28969561183067,81.60298838329616,0.0409488597067837,12.05258,1097.69744,1.37118,3457.27472,58.66183,546.41754,300.41845,0.14923,103.28693
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,2.3187462791213056,282.31378159762187,278.28969561183067,81.60298838329616,0.0409488597067837,13.54539,1083.12716,1.51442,3556.32176,72.94313,533.64018,312.94793,0.08105,101.22735
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,2.3187462791213056,282.31378159762187,278.28969561183067,81.60298838329616,0.0409488597067837,13.91495,1101.77749,1.58166,3515.23035,82.32338,517.73528,328.04668,0.02258,102.48713
2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,2.4922181179513787,284.1283537992873,278.5714336998027,177.122779022107,0.0853716394492171,14.56411,1094.86527,1.54253,3332.3045,82.55253,500.67666,317.81462,0.03339,102.29695
2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,2.4922181179513787,284.1283537992873,278.5714336998027,177.122779022107,0.0853716394492171,15.73055,1096.42325,1.62526,3130.80169,74.44487,487.94709,322.35833,0.0547,102.00122
2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,2.4922181179513787,284.1283537992873,278.5714336998027,177.122779022107,0.0853716394492171,17.17705,1097.90135,1.73079,3085.88445,61.7427,479.23878,340.0898,0.11709,101.6379
2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,2.0444303893604845,282.5496671005195,278.78723566395786,144.9190253277303,0.0419433932063527,17.61472,1100.52533,1.63493,2953.34253,45.28929,477.05665,347.59606,0.1777,100.64137
2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,2.0444303893604845,282.5496671005195,278.78723566395786,144.9190253277303,0.0419433932063527,18.03187,1083.26981,1.38823,3066.05401,28.63973,468.19566,355.97564,0.13631,100.94168
2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,2.0444303893604845,282.5496671005195,278.78723566395786,144.9190253277303,0.0419433932063527,19.24295,1094.94964,1.24397,3156.46846,14.58322,461.8229,308.12423,0.20756,100.78557
2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,2.157179548680726,281.5260602790851,278.4771496371243,72.82967633160199,0.0780038678410899,20.64185,1083.13411,1.52893,3355.17323,5.38864,444.0087,337.70988,0.07357,101.4039
2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,2.157179548680726,281.5260602790851,278.4771496371243,72.82967633160199,0.0780038678410899,20.12897,1079.32716,1.65882,3462.80501,2.32411,416.92132,353.37267,0.16084,101.89046
