UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,1.9511253271139195,287.5629839697486,284.2719253125273,0.0,0.1324639494246074,190.56284,349.70261,1.5387,478.89201,0.0,137.50447,77.44699,0.00975,29.45371
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,1.8231721352193675,286.9346235593769,283.7230312494876,0.0,0.0441189132414575,194.53024,348.23105,1.43223,436.77758,0.0,143.54815,77.68058,0.0,29.41245
2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,1.8231721352193675,286.9346235593769,283.7230312494876,0.0,0.0441189132414575,193.13977,352.56806,1.40349,409.86666,0.0,155.16866,77.66424,0.0,29.30908
2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,1.8231721352193675,286.9346235593769,283.7230312494876,0.0,0.0441189132414575,193.06133,347.14466,1.32618,448.64427,0.0,167.24327,77.78996,0.0,29.19597
2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,1.862317753545131,287.1030436740459,283.77998870079523,2.500811074765993,0.0738822552752392,197.71037,341.94326,1.4162,504.64844,1.00491,170.10397,77.52287,0.0,29.33858
2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,1.862317753545131,287.1030436740459,283.77998870079523,2.500811074765993,0.0738822552752392,203.79131,342.86874,1.4054,541.15444,3.49521,171.57736,77.40531,0.05234,29.31153
2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,1.862317753545131,287.1030436740459,283.77998870079523,2.500811074765993,0.0738822552752392,199.33388,346.52353,1.35651,573.46467,7.03901,174.52812,77.13336,0.14177,29.51
2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,1.8926497817700725,291.4830167269463,284.5183283894328,274.19099722073736,0.0265160683558658,200.2584,341.74886,1.37118,609.71727,11.70726,178.35448,77.06247,0.14923,29.45121
2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,1.8926497817700725,291.4830167269463,284.5183283894328,274.19099722073736,0.0265160683558658,199.03177,339.83715,1.51442,628.75352,16.37491,180.30855,77.22989,0.08105,29.15929
2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,1.8926497817700725,291.4830167269463,284.5183283894328,274.19099722073736,0.0265160683558658,197.25256,343.10698,1.58166,650.61026,20.80184,179.57912,77.14311,0.02258,29.29328
2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,2.620282247984769,293.24204761729027,284.2130371148588,393.6415574975218,0.0482724668898383,197.38371,341.93379,1.54253,631.35856,22.53982,180.765,77.60485,0.03339,29.22323
