Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37920,2023-04-30 00:00:00,161.39,0.0,411.0,0.0,429.0,0.0,91.0,79.0,4.0,28.0
37921,2023-04-30 01:00:00,163.16,0.0,412.0,0.0,449.0,0.0,61.0,79.0,4.0,28.0
37922,2023-04-30 02:00:00,161.9,0.0,412.0,0.0,436.0,0.0,82.0,79.0,4.0,28.0
37923,2023-04-30 03:00:00,151.22,0.0,413.0,0.0,441.0,0.0,152.0,79.0,4.0,28.0
37924,2023-04-30 04:00:00,133.53,0.0,414.0,0.0,446.0,2.0,298.0,79.0,4.0,29.0
37925,2023-04-30 05:00:00,123.32,0.0,413.0,0.0,461.0,9.0,384.0,78.0,4.0,30.0
37926,2023-04-30 06:00:00,124.65,0.0,410.0,0.0,394.0,25.0,419.0,77.0,4.0,31.0
37927,2023-04-30 07:00:00,117.54,0.0,381.0,0.0,382.0,34.0,441.0,78.0,4.0,31.0
37928,2023-04-30 08:00:00,110.55,0.0,325.0,0.0,346.0,41.0,423.0,79.0,4.0,31.0
37929,2023-04-30 09:00:00,116.21,0.0,324.0,0.0,338.0,45.0,360.0,79.0,4.0,30.0
37930,2023-04-30 10:00:00,129.2,0.0,371.0,0.0,350.0,46.0,316.0,79.0,4.0,30.0
37931,2023-04-30 11:00:00,137.7,0.0,381.0,0.0,301.0,45.0,310.0,79.0,3.0,30.0
37932,2023-04-30 12:00:00,139.83,0.0,379.0,0.0,332.0,42.0,255.0,79.0,3.0,28.0
37933,2023-04-30 13:00:00,144.16,0.0,380.0,0.0,349.0,38.0,210.0,79.0,3.0,28.0
37934,2023-04-30 14:00:00,150.78,0.0,397.0,0.0,373.0,31.0,170.0,79.0,3.0,28.0
37935,2023-04-30 15:00:00,128.33,0.0,402.0,0.0,581.0,15.0,180.0,79.0,3.0,29.0
37936,2023-04-30 16:00:00,98.73,0.0,403.0,0.0,920.0,6.0,243.0,79.0,4.0,30.0
37937,2023-04-30 17:00:00,92.17,0.0,405.0,0.0,912.0,1.0,382.0,79.0,4.0,30.0
37938,2023-04-30 18:00:00,88.81,0.0,408.0,0.0,897.0,0.0,476.0,79.0,4.0,30.0
37939,2023-04-30 19:00:00,86.02,0.0,410.0,0.0,878.0,0.0,563.0,79.0,4.0,30.0
37940,2023-04-30 20:00:00,84.79,0.0,411.0,0.0,852.0,0.0,621.0,79.0,4.0,30.0
37941,2023-04-30 21:00:00,85.67,0.0,413.0,0.0,821.0,0.0,638.0,79.0,4.0,30.0
37942,2023-04-30 22:00:00,112.03,0.0,414.0,0.0,345.0,0.0,643.0,77.0,4.0,28.0
37943,2023-04-30 23:00:00,115.64,0.0,415.0,0.0,318.0,0.0,625.0,77.0,4.0,28.0
