UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-09 00:00:00,141.0,390.0,0.0,723.0,0.0,82.0,77.0,0.0,25.0
2023-11-09 01:00:00,140.0,391.0,0.0,724.0,0.0,87.0,77.0,0.0,24.0
2023-11-09 02:00:00,141.0,390.0,0.0,720.0,0.0,66.0,77.0,0.0,24.0
2023-11-09 03:00:00,142.0,391.0,0.0,722.0,0.0,62.0,77.0,0.0,24.0
2023-11-09 04:00:00,142.0,383.0,0.0,725.0,0.0,66.0,77.0,0.0,24.0
2023-11-09 05:00:00,142.0,349.0,0.0,1000.0,2.0,77.0,77.0,0.0,26.0
2023-11-09 06:00:00,142.0,348.0,0.0,1065.0,11.0,116.0,77.0,0.0,26.0
2023-11-09 07:00:00,140.0,349.0,0.0,1055.0,26.0,146.0,76.0,0.0,26.0
2023-11-09 08:00:00,138.0,368.0,0.0,1030.0,43.0,155.0,77.0,0.0,25.0
2023-11-09 09:00:00,137.0,377.0,0.0,918.0,54.0,162.0,77.0,0.0,24.0
2023-11-09 10:00:00,136.0,378.0,0.0,927.0,58.0,153.0,78.0,0.0,23.0
2023-11-09 11:00:00,135.0,380.0,0.0,923.0,51.0,192.0,78.0,0.0,24.0
2023-11-09 12:00:00,142.0,379.0,0.0,913.0,42.0,227.0,78.0,0.0,23.0
2023-11-09 13:00:00,141.0,379.0,0.0,939.0,28.0,258.0,78.0,0.0,23.0
2023-11-09 14:00:00,140.0,370.0,0.0,1034.0,11.0,250.0,78.0,0.0,23.0
2023-11-09 15:00:00,140.0,363.0,0.0,1063.0,2.0,220.0,78.0,0.0,23.0
2023-11-09 16:00:00,139.0,365.0,0.0,1079.0,1.0,214.0,78.0,0.0,24.0
2023-11-09 17:00:00,139.0,361.0,0.0,1068.0,1.0,265.0,78.0,0.0,25.0
2023-11-09 18:00:00,139.0,340.0,0.0,1112.0,0.0,305.0,78.0,0.0,27.0
2023-11-09 19:00:00,139.0,347.0,0.0,1071.0,0.0,348.0,78.0,0.0,27.0
2023-11-09 20:00:00,139.0,348.0,0.0,982.0,0.0,408.0,78.0,0.0,27.0
2023-11-09 21:00:00,139.0,350.0,0.0,928.0,0.0,423.0,78.0,0.0,26.0
2023-11-09 22:00:00,139.0,350.0,0.0,816.0,0.0,445.0,78.0,0.0,25.0
2023-11-09 23:00:00,140.0,351.0,0.0,758.0,0.0,437.0,78.0,0.0,26.0
