UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-25 00:00:00,0.0,992.0,0.0,1117.0,0.0,704.0,336.0,0.0,96.0
2023-12-25 01:00:00,0.0,889.0,0.0,1124.0,0.0,695.0,336.0,0.0,96.0
2023-12-25 02:00:00,0.0,888.0,0.0,1135.0,0.0,709.0,336.0,0.0,96.0
2023-12-25 03:00:00,0.0,884.0,0.0,1056.0,0.0,726.0,336.0,0.0,96.0
2023-12-25 04:00:00,0.0,875.0,0.0,1090.0,0.0,786.0,336.0,0.0,96.0
2023-12-25 05:00:00,0.0,878.0,0.0,1514.0,0.0,906.0,336.0,0.0,104.0
2023-12-25 06:00:00,0.0,877.0,0.0,2073.0,8.0,828.0,332.0,0.0,104.0
2023-12-25 07:00:00,0.0,881.0,0.0,2140.0,32.0,713.0,328.0,0.0,104.0
2023-12-25 08:00:00,0.0,878.0,0.0,2199.0,80.0,1059.0,332.0,0.0,100.0
2023-12-25 09:00:00,0.0,880.0,0.0,2252.0,126.0,1079.0,332.0,0.0,96.0
2023-12-25 10:00:00,0.0,1039.0,0.0,1599.0,148.0,1114.0,336.0,0.0,96.0
2023-12-25 11:00:00,0.0,1093.0,0.0,1436.0,137.0,1083.0,336.0,0.0,96.0
2023-12-25 12:00:00,0.0,1100.0,0.0,1240.0,108.0,950.0,336.0,0.0,92.0
2023-12-25 13:00:00,0.0,1101.0,0.0,1622.0,76.0,810.0,336.0,0.0,92.0
2023-12-25 14:00:00,0.0,1104.0,0.0,2427.0,29.0,791.0,336.0,0.0,92.0
2023-12-25 15:00:00,0.0,1101.0,0.0,2872.0,8.0,801.0,336.0,0.0,92.0
2023-12-25 16:00:00,0.0,1102.0,0.0,2948.0,4.0,893.0,336.0,0.0,96.0
2023-12-25 17:00:00,0.0,1106.0,0.0,3047.0,4.0,935.0,336.0,0.0,104.0
2023-12-25 18:00:00,0.0,1104.0,0.0,3059.0,0.0,831.0,336.0,0.0,108.0
2023-12-25 19:00:00,0.0,1101.0,0.0,3082.0,0.0,786.0,336.0,0.0,112.0
2023-12-25 20:00:00,0.0,1106.0,0.0,2988.0,0.0,741.0,336.0,0.0,108.0
2023-12-25 21:00:00,0.0,1110.0,0.0,2387.0,0.0,759.0,336.0,0.0,104.0
2023-12-25 22:00:00,0.0,1110.0,0.0,2027.0,0.0,821.0,336.0,0.0,104.0
2023-12-25 23:00:00,0.0,1111.0,0.0,1027.0,0.0,794.0,336.0,0.0,100.0
