UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-07 00:00:00,202.0,459.0,0.0,407.0,0.0,356.0,74.0,0.0,25.0
2023-07-07 01:00:00,201.0,459.0,0.0,428.0,0.0,333.0,74.0,0.0,25.0
2023-07-07 02:00:00,201.0,458.0,0.0,408.0,0.0,301.0,74.0,0.0,25.0
2023-07-07 03:00:00,202.0,459.0,0.0,388.0,1.0,342.0,74.0,0.0,25.0
2023-07-07 04:00:00,200.0,458.0,0.0,728.0,6.0,374.0,74.0,0.0,26.0
2023-07-07 05:00:00,199.0,458.0,0.0,878.0,17.0,308.0,73.0,0.0,27.0
2023-07-07 06:00:00,199.0,459.0,0.0,913.0,29.0,264.0,73.0,0.0,28.0
2023-07-07 07:00:00,198.0,458.0,0.0,885.0,40.0,245.0,73.0,0.0,26.0
2023-07-07 08:00:00,199.0,459.0,0.0,754.0,51.0,237.0,74.0,0.0,26.0
2023-07-07 09:00:00,198.0,459.0,0.0,555.0,58.0,229.0,74.0,0.0,25.0
2023-07-07 10:00:00,198.0,458.0,0.0,555.0,57.0,242.0,74.0,0.0,25.0
2023-07-07 11:00:00,197.0,458.0,0.0,515.0,54.0,318.0,74.0,0.0,25.0
2023-07-07 12:00:00,199.0,458.0,0.0,511.0,52.0,353.0,73.0,0.0,24.0
2023-07-07 13:00:00,200.0,458.0,0.0,520.0,47.0,339.0,73.0,0.0,24.0
2023-07-07 14:00:00,200.0,458.0,0.0,540.0,39.0,359.0,73.0,0.0,24.0
2023-07-07 15:00:00,201.0,458.0,0.0,738.0,28.0,428.0,73.0,0.0,26.0
2023-07-07 16:00:00,201.0,458.0,0.0,765.0,15.0,488.0,73.0,0.0,27.0
2023-07-07 17:00:00,198.0,458.0,0.0,830.0,4.0,499.0,73.0,0.0,28.0
2023-07-07 18:00:00,196.0,458.0,0.0,834.0,0.0,486.0,73.0,0.0,29.0
2023-07-07 19:00:00,198.0,457.0,0.0,825.0,0.0,515.0,74.0,0.0,29.0
2023-07-07 20:00:00,198.0,457.0,0.0,819.0,0.0,550.0,74.0,0.0,28.0
2023-07-07 21:00:00,198.0,457.0,0.0,719.0,0.0,510.0,74.0,0.0,27.0
2023-07-07 22:00:00,198.0,457.0,0.0,401.0,0.0,516.0,73.0,0.0,25.0
2023-07-07 23:00:00,196.0,456.0,0.0,373.0,0.0,559.0,73.0,0.0,25.0
