UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-28 00:00:00,4249.0,1801.0,186.0,1221.0,670.0,119.0
2023-08-28 01:00:00,4550.0,1905.0,183.0,863.0,584.0,120.0
2023-08-28 02:00:00,4997.0,1919.0,186.0,245.0,379.0,122.0
2023-08-28 03:00:00,4974.0,1919.0,177.0,0.0,235.0,125.0
2023-08-28 04:00:00,4909.0,1952.0,180.0,0.0,152.0,127.0
2023-08-28 05:00:00,4640.0,1950.0,176.0,0.0,128.0,127.0
2023-08-28 06:00:00,4652.0,1900.0,180.0,0.0,107.0,131.0
2023-08-28 07:00:00,4609.0,1669.0,187.0,0.0,81.0,131.0
2023-08-28 08:00:00,4449.0,1653.0,187.0,0.0,53.0,130.0
2023-08-28 09:00:00,4269.0,1615.0,187.0,0.0,46.0,133.0
2023-08-28 10:00:00,4125.0,1633.0,185.0,0.0,44.0,135.0
2023-08-28 11:00:00,4003.0,1611.0,187.0,0.0,26.0,135.0
2023-08-28 12:00:00,4051.0,1635.0,186.0,0.0,26.0,135.0
2023-08-28 13:00:00,4041.0,1636.0,189.0,1.0,29.0,136.0
2023-08-28 14:00:00,3953.0,1591.0,184.0,265.0,44.0,136.0
2023-08-28 15:00:00,3791.0,1514.0,187.0,1103.0,35.0,132.0
2023-08-28 16:00:00,3357.0,1564.0,190.0,1455.0,68.0,128.0
2023-08-28 17:00:00,3886.0,1653.0,190.0,1513.0,70.0,125.0
2023-08-28 18:00:00,4184.0,1684.0,187.0,1511.0,82.0,121.0
2023-08-28 19:00:00,4306.0,1655.0,189.0,1505.0,174.0,120.0
2023-08-28 20:00:00,4357.0,1650.0,189.0,1488.0,490.0,117.0
2023-08-28 21:00:00,4366.0,1672.0,186.0,1467.0,574.0,117.0
2023-08-28 22:00:00,4575.0,1689.0,189.0,1471.0,256.0,115.0
2023-08-28 23:00:00,4664.0,1741.0,186.0,1436.0,98.0,116.0
