UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,5.773099804144465,288.5154221732339,271.6557066255101,663.4071116006776,0.930348791453418,1920.60972,1158.56462,233.07045,572.24055,1684.22864,125.98067
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,3.884175669866474,284.3176235819906,272.22780101515184,112.07253904732752,0.3272800345807172,2037.3752,1233.43514,242.89478,377.56636,1670.66753,125.32366
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,3.884175669866474,284.3176235819906,272.22780101515184,112.07253904732752,0.3272800345807172,2176.51556,1285.7872,232.91092,199.90361,1640.80828,125.38801
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,3.884175669866474,284.3176235819906,272.22780101515184,112.07253904732752,0.3272800345807172,2348.00941,1361.68956,233.47245,49.20491,1634.81084,126.38922
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,3.126153196879063,282.4851896584354,272.1583448642345,56.03641026555103,0.7055477195872969,2461.53864,1355.95568,234.27617,0.0,1611.41268,125.767
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,3.126153196879063,282.4851896584354,272.1583448642345,56.03641026555103,0.7055477195872969,2482.21056,1388.57356,233.62735,0.0,1562.89504,126.0652
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,3.126153196879063,282.4851896584354,272.1583448642345,56.03641026555103,0.7055477195872969,2462.62589,1418.905,231.41406,0.0,1538.93332,125.16108
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,2.932138296125973,281.1464420367064,271.96481836548605,0.0,0.3932844990693356,2374.52487,1432.20349,230.75929,0.0,1503.87567,126.6362
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,2.932138296125973,281.1464420367064,271.96481836548605,0.0,0.3932844990693356,2272.64179,1418.05275,234.60621,42.38186,1473.61419,126.26094
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,2.932138296125973,281.1464420367064,271.96481836548605,0.0,0.3932844990693356,2231.89575,1390.5192,230.40674,64.19932,1411.12783,127.23582
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,2.794055556505566,280.23074402963493,271.80916301085574,0.0059700245414099,0.7152977372870409,2181.71831,1357.28491,231.67905,24.08601,1345.49038,126.64789
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,2.794055556505566,280.23074402963493,271.80916301085574,0.0059700245414099,0.7152977372870409,2138.63526,1260.61017,240.56093,0.0,1256.39915,126.41594
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,2.794055556505566,280.23074402963493,271.80916301085574,0.0059700245414099,0.7152977372870409,2149.92897,1200.54059,229.13747,0.0,1224.61277,125.62219
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,3.1105060996697027,284.95947795213226,272.6596785593356,169.98503699061712,0.3301818492405439,2163.64005,1149.30567,227.05968,0.0,1163.84903,125.8665
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,3.1105060996697027,284.95947795213226,272.6596785593356,169.98503699061712,0.3301818492405439,2190.00733,1131.30071,234.06498,19.58223,1156.79331,125.99317
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,3.1105060996697027,284.95947795213226,272.6596785593356,169.98503699061712,0.3301818492405439,2146.23332,1109.87607,233.95174,469.50966,1110.3724,124.69619
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,4.109248152378894,288.68449948713214,272.57468142040625,407.93447380630766,0.6596686847499106,2007.37691,1059.56726,235.22092,905.57574,1082.58855,124.06533
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,4.109248152378894,288.68449948713214,272.57468142040625,407.93447380630766,0.6596686847499106,1914.32855,1069.62446,235.22783,1119.91648,1098.0035,124.01876
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,4.109248152378894,288.68449948713214,272.57468142040625,407.93447380630766,0.6596686847499106,1781.50369,1078.71495,248.22041,1184.18113,1100.61732,124.42937
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,4.913356834654618,290.675673157695,272.31451033314806,802.0281585690177,0.3102546360372591,1726.23907,1043.34995,236.89275,1181.26789,1106.42479,124.49602
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,4.913356834654618,290.675673157695,272.31451033314806,802.0281585690177,0.3102546360372591,1719.80014,984.35533,233.8283,1053.63625,1139.60562,124.73749
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,4.913356834654618,290.675673157695,272.31451033314806,802.0281585690177,0.3102546360372591,1781.22333,1006.61089,233.30765,927.2497,1135.84823,125.39925
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,5.3469836180759,290.245680754666,272.56479594900577,677.19885101398,0.543941457542421,1832.08954,1030.83719,228.11269,846.96847,1154.84269,125.99292
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,5.3469836180759,290.245680754666,272.56479594900577,677.19885101398,0.543941457542421,1988.10333,1077.59824,234.85841,711.39845,1156.27448,126.3758
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,5.3469836180759,290.245680754666,272.56479594900577,677.19885101398,0.543941457542421,2082.45452,1152.74554,234.11725,579.4931,1090.41695,124.70232
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,4.117634339666009,285.6605462322867,273.29656183915307,115.19855335612044,0.1464952779557904,2199.6783,1221.2552,243.97695,468.11324,1095.02123,124.04869
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,4.117634339666009,285.6605462322867,273.29656183915307,115.19855335612044,0.1464952779557904,2338.13927,1271.52848,233.95755,310.44035,1081.36301,124.11319
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,4.117634339666009,285.6605462322867,273.29656183915307,115.19855335612044,0.1464952779557904,2510.85531,1345.77245,234.5231,116.13808,1087.73125,125.11586
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,3.794483831194006,283.71181576018085,273.7922608184532,57.59916538356804,0.2118769504253038,2633.62781,1339.96071,235.32221,0.0,1079.95359,124.49593
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,3.794483831194006,283.71181576018085,273.7922608184532,57.59916538356804,0.2118769504253038,2658.79537,1373.45903,234.67544,0.0,1051.258,124.79155
2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,3.794483831194006,283.71181576018085,273.7922608184532,57.59916538356804,0.2118769504253038,2637.96026,1404.87662,232.45607,0.0,1046.05473,123.89527
2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,3.86226619060669,282.2123323781211,274.25251465740007,0.0,0.0711476247000329,2547.91203,1421.73063,231.81241,0.0,1041.90288,125.3638
2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,3.86226619060669,282.2123323781211,274.25251465740007,0.0,0.0711476247000329,2441.11938,1414.8537,235.64767,54.14671,1025.55556,124.99062
2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,3.86226619060669,282.2123323781211,274.25251465740007,0.0,0.0711476247000329,2396.25123,1395.27912,231.44201,67.449,991.86443,125.96368
2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,3.7502532169469855,281.211400898472,274.6231593469197,0.0081443739058535,0.2288205423296115,2335.21991,1369.92186,232.718,21.142,959.47498,125.37607
2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,3.7502532169469855,281.211400898472,274.6231593469197,0.0081443739058535,0.2288205423296115,2269.13373,1278.74213,241.64558,0.0,909.92917,125.1506
2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,3.7502532169469855,281.211400898472,274.6231593469197,0.0081443739058535,0.2288205423296115,2261.69253,1224.63309,230.16967,0.0,893.69124,124.35845
2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,4.635894036243068,284.8102352374746,275.1211822482415,158.14810398270748,0.1454799350763227,2261.86097,1174.088,228.08077,0.0,867.28183,124.6058
2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,4.635894036243068,284.8102352374746,275.1211822482415,158.14810398270748,0.1454799350763227,2264.73663,1157.25288,235.11824,0.0,882.59062,124.73023
2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,4.635894036243068,284.8102352374746,275.1211822482415,158.14810398270748,0.1454799350763227,2200.05446,1133.94438,235.00256,408.18466,859.12336,123.43811
2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,5.0067725005276085,288.45581622427994,274.79665385710257,387.4533188667328,0.2955493064384248,2051.1104,1079.86752,236.2836,816.82015,846.87177,122.81501
2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,5.0067725005276085,288.45581622427994,274.79665385710257,387.4533188667328,0.2955493064384248,1951.6218,1086.34501,236.29077,1026.9002,868.51207,122.77012
2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,5.0067725005276085,288.45581622427994,274.79665385710257,387.4533188667328,0.2955493064384248,1819.10142,1091.59876,249.33931,1113.48285,870.02992,123.18494
2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,5.558936834607392,289.7551466246812,274.50940986927503,737.1299043048871,0.3267076224795779,1775.17468,1053.56557,237.96073,1125.82873,883.70721,123.25094
2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,5.558936834607392,289.7551466246812,274.50940986927503,737.1299043048871,0.3267076224795779,1793.48685,991.80418,234.88715,981.80505,913.1753,123.49054
2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,5.558936834607392,289.7551466246812,274.50940986927503,737.1299043048871,0.3267076224795779,1883.86754,1011.29695,234.35971,812.87491,910.81654,124.14889
2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,5.783819853926117,288.3616347584629,275.0560373999101,599.8195937083688,0.8845603085383935,1957.55535,1031.51859,229.13286,716.56521,927.26429,124.74375
2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,5.783819853926117,288.3616347584629,275.0560373999101,599.8195937083688,0.8845603085383935,2132.082,1073.84196,235.91167,630.27628,928.00885,125.11302
2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,5.783819853926117,288.3616347584629,275.0560373999101,599.8195937083688,0.8845603085383935,2202.65555,1146.82679,236.74379,494.74569,943.22948,123.48824
2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,4.162903251566316,284.51315792300755,276.1395138365126,94.3177805240617,0.5077893993410465,2311.99706,1210.12999,246.69222,423.0125,952.92748,122.83781
