UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-01 00:00:00,1485.0,993.0,56.0,1210.0,2136.0,131.0
2023-04-01 01:00:00,1825.0,1421.0,58.0,878.0,1989.0,128.0
2023-04-01 02:00:00,2151.0,1690.0,57.0,151.0,1849.0,132.0
2023-04-01 03:00:00,2230.0,1711.0,57.0,0.0,1960.0,128.0
2023-04-01 04:00:00,2121.0,1726.0,57.0,0.0,2084.0,130.0
2023-04-01 05:00:00,2115.0,1743.0,58.0,0.0,1963.0,129.0
2023-04-01 06:00:00,1979.0,1589.0,56.0,0.0,2083.0,128.0
2023-04-01 07:00:00,1807.0,1588.0,58.0,0.0,2016.0,130.0
2023-04-01 08:00:00,1631.0,1501.0,56.0,0.0,2119.0,132.0
2023-04-01 09:00:00,1594.0,1488.0,54.0,0.0,2152.0,129.0
2023-04-01 10:00:00,1602.0,1392.0,55.0,0.0,2349.0,130.0
2023-04-01 11:00:00,1594.0,1270.0,55.0,0.0,2264.0,131.0
2023-04-01 12:00:00,1596.0,1370.0,56.0,0.0,2344.0,130.0
2023-04-01 13:00:00,1606.0,1610.0,55.0,0.0,2409.0,132.0
2023-04-01 14:00:00,1606.0,1645.0,54.0,99.0,2413.0,131.0
2023-04-01 15:00:00,1580.0,1420.0,52.0,912.0,2466.0,129.0
2023-04-01 16:00:00,1451.0,930.0,52.0,1519.0,2601.0,134.0
2023-04-01 17:00:00,1276.0,671.0,50.0,1622.0,2772.0,130.0
2023-04-01 18:00:00,1189.0,662.0,50.0,1705.0,2553.0,132.0
2023-04-01 19:00:00,1187.0,654.0,52.0,1698.0,2497.0,132.0
2023-04-01 20:00:00,1245.0,659.0,50.0,1634.0,2394.0,133.0
2023-04-01 21:00:00,1300.0,676.0,54.0,1367.0,2344.0,131.0
2023-04-01 22:00:00,1289.0,695.0,49.0,1237.0,2260.0,129.0
2023-04-01 23:00:00,1255.0,687.0,52.0,1300.0,2132.0,129.0
