Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,431.84,1831.0,1608.0,57.0,361.0,1603.0,124.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,493.76,2498.0,1735.0,57.0,3.0,1668.0,121.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,488.31,2577.0,1802.0,57.0,0.0,1798.0,127.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,473.61,2469.0,1867.0,57.0,0.0,1925.0,134.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,476.76,2442.0,1904.0,57.0,0.0,1864.0,137.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,488.0,2541.0,1881.0,56.0,0.0,1782.0,135.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,480.0,2430.0,1803.0,57.0,0.0,1808.0,135.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,473.93,2349.0,1769.0,58.0,0.0,1827.0,135.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,471.74,2344.0,1671.0,56.0,0.0,1851.0,136.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,461.84,2225.0,1569.0,56.0,0.0,1882.0,134.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,449.19,2173.0,1607.0,56.0,0.0,2012.0,136.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,443.38,2162.0,1577.0,54.0,0.0,2081.0,135.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,453.22,2302.0,1550.0,52.0,0.0,2062.0,133.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,464.33,2456.0,1580.0,49.0,0.0,2039.0,135.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,483.08,2586.0,1597.0,51.0,0.0,1881.0,134.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,495.41,2720.0,1680.0,51.0,2.0,1809.0,134.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,451.24,2510.0,1527.0,49.0,355.0,1938.0,135.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,386.55,2202.0,1219.0,43.0,1050.0,1991.0,132.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,385.55,2117.0,1070.0,45.0,1069.0,1841.0,122.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,399.83,2242.0,1034.0,46.0,943.0,1861.0,134.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,415.1,2352.0,995.0,42.0,868.0,1802.0,137.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,405.71,2182.0,1017.0,45.0,746.0,1885.0,138.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,414.45,2277.0,1134.0,48.0,746.0,1870.0,139.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,423.45,2290.0,1391.0,46.0,791.0,1749.0,139.0
