UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-19 00:00:00,1347.0,1103.0,222.0,1358.0,2291.0,119.0
2023-06-19 01:00:00,1414.0,1140.0,222.0,1239.0,2027.0,117.0
2023-06-19 02:00:00,1485.0,1400.0,221.0,769.0,1582.0,120.0
2023-06-19 03:00:00,2448.0,1613.0,219.0,109.0,756.0,124.0
2023-06-19 04:00:00,2748.0,1565.0,220.0,0.0,675.0,124.0
2023-06-19 05:00:00,2046.0,1514.0,220.0,0.0,659.0,123.0
2023-06-19 06:00:00,1940.0,1496.0,218.0,0.0,564.0,124.0
2023-06-19 07:00:00,1764.0,1384.0,221.0,0.0,608.0,125.0
2023-06-19 08:00:00,1648.0,1320.0,220.0,0.0,593.0,124.0
2023-06-19 09:00:00,1502.0,1162.0,221.0,0.0,524.0,124.0
2023-06-19 10:00:00,1384.0,1120.0,220.0,0.0,408.0,127.0
2023-06-19 11:00:00,1369.0,1107.0,221.0,0.0,443.0,126.0
2023-06-19 12:00:00,1489.0,1236.0,220.0,0.0,442.0,125.0
2023-06-19 13:00:00,1596.0,1351.0,220.0,122.0,499.0,125.0
2023-06-19 14:00:00,1369.0,1061.0,219.0,828.0,740.0,126.0
2023-06-19 15:00:00,1306.0,704.0,218.0,1452.0,1208.0,124.0
2023-06-19 16:00:00,1380.0,673.0,220.0,1628.0,1669.0,123.0
2023-06-19 17:00:00,1438.0,666.0,220.0,1665.0,1914.0,121.0
2023-06-19 18:00:00,1557.0,671.0,222.0,1626.0,1979.0,118.0
2023-06-19 19:00:00,1610.0,788.0,220.0,1630.0,2229.0,114.0
2023-06-19 20:00:00,1710.0,1007.0,218.0,1662.0,2248.0,112.0
2023-06-19 21:00:00,1762.0,1243.0,220.0,1651.0,2140.0,112.0
2023-06-19 22:00:00,1855.0,1302.0,221.0,1580.0,1923.0,112.0
2023-06-19 23:00:00,1773.0,1305.0,219.0,1461.0,2053.0,113.0
