UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-02 00:00:00,3641.0,1559.0,165.0,213.0,1288.0,128.0
2023-09-02 01:00:00,3976.0,1752.0,167.0,100.0,835.0,128.0
2023-09-02 02:00:00,4304.0,1715.0,168.0,13.0,580.0,129.0
2023-09-02 03:00:00,3923.0,1709.0,164.0,0.0,1108.0,129.0
2023-09-02 04:00:00,3717.0,1706.0,167.0,0.0,1127.0,131.0
2023-09-02 05:00:00,3829.0,1784.0,166.0,0.0,838.0,131.0
2023-09-02 06:00:00,3889.0,1680.0,167.0,0.0,680.0,130.0
2023-09-02 07:00:00,3759.0,1540.0,165.0,0.0,615.0,132.0
2023-09-02 08:00:00,3596.0,1492.0,165.0,0.0,497.0,133.0
2023-09-02 09:00:00,3112.0,1458.0,167.0,0.0,768.0,133.0
2023-09-02 10:00:00,3029.0,1523.0,165.0,0.0,708.0,133.0
2023-09-02 11:00:00,3060.0,1495.0,164.0,0.0,683.0,135.0
2023-09-02 12:00:00,3138.0,1487.0,166.0,0.0,628.0,134.0
2023-09-02 13:00:00,3399.0,1505.0,166.0,0.0,719.0,134.0
2023-09-02 14:00:00,3121.0,1556.0,165.0,37.0,759.0,134.0
2023-09-02 15:00:00,2861.0,1493.0,168.0,315.0,756.0,134.0
2023-09-02 16:00:00,3035.0,1453.0,169.0,709.0,1294.0,132.0
2023-09-02 17:00:00,3179.0,1563.0,170.0,957.0,1784.0,130.0
2023-09-02 18:00:00,3158.0,1557.0,168.0,1101.0,1804.0,127.0
2023-09-02 19:00:00,3372.0,1515.0,167.0,1283.0,1598.0,124.0
2023-09-02 20:00:00,3489.0,1597.0,168.0,1300.0,1522.0,124.0
2023-09-02 21:00:00,3416.0,1615.0,169.0,1254.0,1749.0,124.0
2023-09-02 22:00:00,3324.0,1630.0,169.0,1194.0,1900.0,124.0
2023-09-02 23:00:00,3509.0,1671.0,168.0,813.0,1800.0,123.0
