Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,427.85,1929.0,1225.0,58.0,49.0,1981.0,130.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,434.05,2004.0,1527.0,57.0,1.0,2057.0,132.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,428.59,1973.0,1642.0,57.0,0.0,2124.0,136.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,427.85,1933.0,1634.0,58.0,0.0,2094.0,135.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,433.98,1950.0,1705.0,56.0,0.0,2036.0,135.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,440.99,2010.0,1727.0,59.0,0.0,1992.0,134.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,436.47,2025.0,1615.0,54.0,0.0,2058.0,132.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,438.82,2088.0,1654.0,58.0,0.0,2085.0,136.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,445.29,2204.0,1627.0,58.0,0.0,2092.0,135.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,448.1,2266.0,1577.0,56.0,0.0,2105.0,139.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,453.61,2310.0,1604.0,58.0,0.0,2064.0,137.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,460.84,2362.0,1667.0,59.0,0.0,2010.0,138.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,456.73,2399.0,1671.0,59.0,0.0,2099.0,140.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,453.59,2357.0,1685.0,59.0,0.0,2110.0,139.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,466.78,2459.0,1669.0,58.0,0.0,2006.0,140.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,464.12,2380.0,1622.0,59.0,0.0,1979.0,143.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,510.34,2366.0,1326.0,57.0,26.0,1387.0,141.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,556.32,2604.0,1144.0,57.0,72.0,1034.0,141.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,554.63,2682.0,1035.0,57.0,140.0,1037.0,141.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,519.84,2561.0,1216.0,58.0,287.0,1165.0,141.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,517.46,2533.0,1429.0,58.0,319.0,1132.0,140.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,502.87,2436.0,1315.0,59.0,329.0,1229.0,141.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,485.52,2142.0,1353.0,60.0,253.0,1294.0,143.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,526.66,2363.0,1544.0,57.0,117.0,1117.0,141.0
