UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-02 00:00:00,1573.0,1184.0,230.0,553.0,619.0,127.0
2023-06-02 01:00:00,1494.0,1439.0,229.0,542.0,615.0,131.0
2023-06-02 02:00:00,1799.0,1490.0,229.0,202.0,573.0,129.0
2023-06-02 03:00:00,2595.0,1579.0,229.0,16.0,443.0,130.0
2023-06-02 04:00:00,3014.0,1523.0,228.0,0.0,261.0,132.0
2023-06-02 05:00:00,2250.0,1603.0,230.0,0.0,300.0,132.0
2023-06-02 06:00:00,2142.0,1460.0,229.0,0.0,345.0,132.0
2023-06-02 07:00:00,1686.0,1440.0,229.0,0.0,454.0,132.0
2023-06-02 08:00:00,1610.0,1501.0,228.0,0.0,504.0,133.0
2023-06-02 09:00:00,1571.0,1459.0,231.0,0.0,380.0,135.0
2023-06-02 10:00:00,1564.0,1474.0,228.0,0.0,298.0,132.0
2023-06-02 11:00:00,1579.0,1520.0,229.0,0.0,372.0,133.0
2023-06-02 12:00:00,1686.0,1515.0,228.0,0.0,411.0,136.0
2023-06-02 13:00:00,1880.0,1476.0,230.0,29.0,387.0,135.0
2023-06-02 14:00:00,1917.0,1379.0,228.0,262.0,395.0,134.0
2023-06-02 15:00:00,1562.0,990.0,230.0,865.0,404.0,135.0
2023-06-02 16:00:00,1441.0,762.0,228.0,1154.0,462.0,133.0
2023-06-02 17:00:00,1433.0,766.0,230.0,1184.0,378.0,133.0
2023-06-02 18:00:00,1545.0,823.0,228.0,1223.0,299.0,132.0
2023-06-02 19:00:00,1578.0,773.0,228.0,1281.0,373.0,132.0
2023-06-02 20:00:00,1471.0,841.0,228.0,1224.0,678.0,128.0
2023-06-02 21:00:00,1404.0,972.0,226.0,906.0,945.0,129.0
2023-06-02 22:00:00,1436.0,1090.0,226.0,561.0,660.0,123.0
2023-06-02 23:00:00,1451.0,1261.0,227.0,638.0,708.0,126.0
