UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-09 00:00:00,2241.0,1743.0,238.0,925.0,361.0,114.0
2023-06-09 01:00:00,2710.0,1768.0,238.0,794.0,180.0,122.0
2023-06-09 02:00:00,2903.0,1786.0,239.0,410.0,384.0,125.0
2023-06-09 03:00:00,3157.0,1783.0,236.0,71.0,207.0,128.0
2023-06-09 04:00:00,3305.0,1689.0,234.0,0.0,121.0,127.0
2023-06-09 05:00:00,3262.0,1639.0,235.0,0.0,177.0,129.0
2023-06-09 06:00:00,3211.0,1621.0,234.0,0.0,294.0,130.0
2023-06-09 07:00:00,3128.0,1542.0,234.0,0.0,273.0,131.0
2023-06-09 08:00:00,2844.0,1460.0,235.0,0.0,206.0,133.0
2023-06-09 09:00:00,2980.0,1505.0,234.0,0.0,208.0,133.0
2023-06-09 10:00:00,2552.0,1468.0,236.0,0.0,334.0,133.0
2023-06-09 11:00:00,2549.0,1491.0,235.0,0.0,408.0,135.0
2023-06-09 12:00:00,2503.0,1493.0,234.0,0.0,240.0,132.0
2023-06-09 13:00:00,2417.0,1442.0,236.0,112.0,220.0,133.0
2023-06-09 14:00:00,2644.0,1437.0,236.0,787.0,176.0,132.0
2023-06-09 15:00:00,2323.0,1061.0,232.0,1377.0,124.0,129.0
2023-06-09 16:00:00,2219.0,843.0,236.0,1523.0,65.0,129.0
2023-06-09 17:00:00,2130.0,841.0,233.0,1440.0,26.0,124.0
2023-06-09 18:00:00,2156.0,828.0,235.0,1356.0,31.0,126.0
2023-06-09 19:00:00,2763.0,866.0,234.0,1417.0,65.0,120.0
2023-06-09 20:00:00,2547.0,1022.0,233.0,1333.0,220.0,122.0
2023-06-09 21:00:00,2081.0,1438.0,229.0,1146.0,529.0,118.0
2023-06-09 22:00:00,1463.0,1561.0,232.0,1078.0,822.0,124.0
2023-06-09 23:00:00,1412.0,1662.0,232.0,940.0,764.0,124.0
