UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-24 00:00:00,2357.0,1247.0,59.0,590.0,1054.0,134.0
2023-10-24 01:00:00,3399.0,1222.0,61.0,56.0,967.0,139.0
2023-10-24 02:00:00,4091.0,1172.0,59.0,0.0,874.0,140.0
2023-10-24 03:00:00,4291.0,1219.0,60.0,0.0,724.0,139.0
2023-10-24 04:00:00,4199.0,1224.0,58.0,0.0,497.0,140.0
2023-10-24 05:00:00,3928.0,1226.0,63.0,0.0,366.0,142.0
2023-10-24 06:00:00,3847.0,1177.0,62.0,0.0,399.0,144.0
2023-10-24 07:00:00,3665.0,1123.0,62.0,0.0,537.0,145.0
2023-10-24 08:00:00,3493.0,1169.0,61.0,0.0,569.0,145.0
2023-10-24 09:00:00,3267.0,1173.0,61.0,0.0,601.0,145.0
2023-10-24 10:00:00,3391.0,1173.0,63.0,0.0,627.0,141.0
2023-10-24 11:00:00,3203.0,1176.0,59.0,0.0,686.0,145.0
2023-10-24 12:00:00,3623.0,1176.0,61.0,0.0,547.0,144.0
2023-10-24 13:00:00,4239.0,1147.0,62.0,0.0,451.0,144.0
2023-10-24 14:00:00,4493.0,1130.0,62.0,0.0,489.0,143.0
2023-10-24 15:00:00,4384.0,1149.0,62.0,297.0,477.0,143.0
2023-10-24 16:00:00,4030.0,951.0,63.0,991.0,501.0,142.0
2023-10-24 17:00:00,3698.0,969.0,62.0,1128.0,640.0,139.0
2023-10-24 18:00:00,3496.0,1064.0,60.0,1144.0,851.0,140.0
2023-10-24 19:00:00,3579.0,1060.0,65.0,1148.0,929.0,139.0
2023-10-24 20:00:00,3606.0,1066.0,65.0,1148.0,1199.0,136.0
2023-10-24 21:00:00,3594.0,1102.0,64.0,1151.0,1377.0,136.0
2023-10-24 22:00:00,3404.0,1195.0,69.0,1166.0,1350.0,135.0
2023-10-24 23:00:00,3658.0,1267.0,66.0,1084.0,1216.0,135.0
