Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,473.31,2958.0,1302.0,54.0,378.0,1106.0,142.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,545.73,3462.0,1416.0,57.0,4.0,850.0,144.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,542.29,3396.0,1577.0,56.0,0.0,815.0,144.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,533.96,3240.0,1585.0,56.0,0.0,840.0,144.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,533.07,3267.0,1595.0,59.0,0.0,855.0,142.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,547.13,3456.0,1590.0,54.0,0.0,783.0,140.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,517.01,3059.0,1499.0,55.0,0.0,972.0,138.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,511.32,2958.0,1545.0,56.0,0.0,973.0,140.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,519.93,3006.0,1462.0,57.0,0.0,924.0,138.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,515.67,2814.0,1424.0,54.0,0.0,893.0,139.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,507.74,2739.0,1467.0,59.0,0.0,922.0,137.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,493.47,2610.0,1428.0,56.0,0.0,1019.0,137.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,487.26,2608.0,1365.0,55.0,0.0,1101.0,137.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,491.55,2700.0,1410.0,57.0,0.0,1092.0,136.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,508.89,2915.0,1438.0,58.0,0.0,1006.0,139.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,508.92,2906.0,1405.0,55.0,29.0,984.0,137.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,496.23,3008.0,1398.0,57.0,301.0,907.0,137.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,450.84,2801.0,1123.0,54.0,609.0,1095.0,140.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,426.23,2537.0,1141.0,58.0,667.0,1160.0,140.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,419.94,2368.0,1155.0,56.0,626.0,1151.0,143.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,469.8,2735.0,1086.0,54.0,556.0,881.0,144.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,466.37,2820.0,1113.0,58.0,695.0,826.0,144.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,446.25,2686.0,1102.0,56.0,771.0,915.0,145.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,460.06,2799.0,1068.0,56.0,806.0,790.0,145.0
