UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,4.723130991691918,273.25177008733374,270.5489267236394,150.83942965973597,2.9993465350475934,3152.22279,1394.84209,48.18527,100.6492,1490.15479,105.09007
2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,4.130005192865516,271.9715026739596,269.4874132196822,0.4801526346044519,1.13627344428565,3195.02796,1400.89777,51.76304,17.35777,1481.63996,104.48823
2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,4.130005192865516,271.9715026739596,269.4874132196822,0.4801526346044519,1.13627344428565,3266.13025,1408.08831,48.05972,0.0,1454.8848,104.55502
2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,4.130005192865516,271.9715026739596,269.4874132196822,0.4801526346044519,1.13627344428565,3355.63416,1440.62585,47.90978,3.38357,1451.93647,105.5801
2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,4.209745426705501,271.017480192167,268.6500140558527,0.2399790315475714,2.0933627551103298,3500.42868,1400.71117,49.52717,33.47925,1434.18434,104.99532
2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,4.209745426705501,271.017480192167,268.6500140558527,0.2399790315475714,2.0933627551103298,3552.57249,1409.31128,48.51054,61.75573,1390.3682,105.25123
2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,4.209745426705501,271.017480192167,268.6500140558527,0.2399790315475714,2.0933627551103298,3568.04345,1420.96132,47.37537,41.23232,1368.64705,104.47533
2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,3.8323548286343554,269.9725839292089,267.6485183612048,0.0,0.8416793303130232,3533.12359,1436.61753,44.75952,3.23007,1339.24197,105.84297
2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,3.8323548286343554,269.9725839292089,267.6485183612048,0.0,0.8416793303130232,3468.16519,1458.40555,50.66621,0.0,1310.75088,105.5016
2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,3.8323548286343554,269.9725839292089,267.6485183612048,0.0,0.8416793303130232,3458.21676,1468.66329,47.55732,0.0,1255.29979,106.44656
2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,3.485526243993436,268.791931578828,266.5777319138547,0.0,1.54730118743767,3414.64495,1485.12077,48.18301,33.49251,1197.51075,105.86407
2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,3.485526243993436,268.791931578828,266.5777319138547,0.0,1.54730118743767,3369.82601,1424.39903,48.99115,71.11892,1119.45488,105.738
2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,3.485526243993436,268.791931578828,266.5777319138547,0.0,1.54730118743767,3400.71527,1407.26533,46.8309,76.98505,1090.37274,104.97029
2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,3.325620962227008,267.9348101024153,265.5798677244397,1.674588332256728,0.6300704292823129,3491.30064,1368.64144,46.71754,50.67098,1039.11849,105.26419
2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,3.325620962227008,267.9348101024153,265.5798677244397,1.674588332256728,0.6300704292823129,3521.02161,1366.53436,48.04012,0.0,1035.78422,105.35422
2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,3.325620962227008,267.9348101024153,265.5798677244397,1.674588332256728,0.6300704292823129,3511.95864,1349.59536,48.35413,0.0,996.32826,104.13666
2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,3.976604138001771,271.031076507977,266.83371104505056,90.7398707482865,1.1233887903241009,3465.83108,1289.59877,47.53014,49.2793,971.46237,103.63276
2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,3.976604138001771,271.031076507977,266.83371104505056,90.7398707482865,1.1233887903241009,3410.22704,1293.49339,47.49052,77.13945,986.44552,103.61359
2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,3.976604138001771,271.031076507977,266.83371104505056,90.7398707482865,1.1233887903241009,3290.32428,1300.62928,50.5991,106.73457,988.02168,104.09296
2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,4.415789251164847,272.1624309021103,267.2070153072133,362.20466939910426,0.4247142021372727,3209.19719,1281.16939,48.26759,170.58405,996.46663,104.14916
2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,4.415789251164847,272.1624309021103,267.2070153072133,362.20466939910426,0.4247142021372727,3152.1966,1239.41123,46.81548,237.14436,1029.79,104.36
2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,4.415789251164847,272.1624309021103,267.2070153072133,362.20466939910426,0.4247142021372727,3119.78287,1279.1121,47.49463,299.09385,1027.56248,104.96595
2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,3.768117526507728,269.8154343505976,266.1489069646688,264.32007976162976,0.7757369325267021,3092.66149,1293.18292,47.92886,339.8248,1046.60367,105.57916
2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,3.768117526507728,269.8154343505976,266.1489069646688,264.32007976162976,0.7757369325267021,3118.00231,1307.53062,48.82963,282.69994,1048.40148,105.73961
2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,3.768117526507728,269.8154343505976,266.1489069646688,264.32007976162976,0.7757369325267021,3335.12613,1271.21251,48.03074,97.07465,1166.55814,104.5566
2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,3.378049658448921,267.9165486716646,264.8229615195737,0.7366972011605278,0.2246084547329369,3371.6526,1308.96385,51.60329,0.0,1170.67623,103.95617
