Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,354.91,2355.0,1202.0,47.0,1169.0,1600.0,124.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,418.3,2601.0,1382.0,42.0,325.0,1645.0,125.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,459.39,3060.0,1524.0,45.0,1.0,1691.0,124.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,454.8,3147.0,1552.0,45.0,0.0,1810.0,123.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,444.65,3205.0,1589.0,44.0,0.0,1998.0,122.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,440.94,3208.0,1583.0,41.0,0.0,2063.0,123.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,447.41,3207.0,1420.0,45.0,0.0,1985.0,123.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,455.93,3279.0,1164.0,44.0,0.0,1955.0,121.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,463.13,3263.0,1267.0,46.0,0.0,1820.0,121.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,458.13,3197.0,1199.0,43.0,0.0,1864.0,122.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,457.7,3101.0,1247.0,45.0,0.0,1795.0,120.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,459.68,3045.0,1194.0,44.0,0.0,1743.0,122.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,453.44,3047.0,1335.0,45.0,0.0,1802.0,122.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,473.46,3156.0,1317.0,43.0,0.0,1605.0,120.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,477.3,3242.0,1383.0,45.0,0.0,1589.0,121.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,459.76,3280.0,1363.0,41.0,77.0,1788.0,120.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,415.44,3169.0,1397.0,44.0,725.0,1753.0,121.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,374.65,2827.0,1280.0,43.0,1223.0,1691.0,122.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,358.55,2494.0,1222.0,44.0,1289.0,1572.0,122.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,339.36,2283.0,1113.0,42.0,1239.0,1734.0,122.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,329.44,2045.0,1112.0,45.0,1233.0,1624.0,124.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,323.34,1887.0,1104.0,42.0,1214.0,1549.0,125.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,317.48,1832.0,1116.0,46.0,1204.0,1588.0,123.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,331.47,1865.0,1128.0,44.0,1011.0,1579.0,125.0
