Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40632,2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,503.44,4171.0,1723.0,208.0,663.0,815.0,120.0
40633,2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,526.96,4263.0,1949.0,210.0,245.0,861.0,124.0
40634,2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,551.81,4357.0,1967.0,208.0,40.0,753.0,124.0
40635,2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,560.07,4418.0,1967.0,209.0,0.0,704.0,128.0
40636,2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,573.79,4482.0,1962.0,207.0,0.0,551.0,127.0
40637,2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,579.95,4257.0,1960.0,209.0,0.0,402.0,128.0
40638,2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,582.42,4140.0,1921.0,207.0,0.0,353.0,132.0
40639,2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,599.62,4118.0,1721.0,209.0,0.0,228.0,131.0
40640,2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,617.42,4388.0,1603.0,208.0,0.0,154.0,130.0
40641,2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,623.41,4335.0,1527.0,208.0,0.0,111.0,130.0
40642,2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,612.2,3898.0,1507.0,209.0,0.0,128.0,130.0
40643,2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,605.65,3948.0,1587.0,206.0,0.0,176.0,132.0
40644,2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,600.91,4020.0,1584.0,208.0,0.0,242.0,131.0
40645,2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,596.66,4251.0,1595.0,211.0,3.0,339.0,132.0
40646,2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,561.11,4113.0,1618.0,209.0,124.0,577.0,131.0
40647,2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,507.32,3892.0,1189.0,208.0,578.0,848.0,130.0
40648,2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,466.25,3786.0,887.0,203.0,824.0,1205.0,128.0
40649,2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,395.54,3291.0,826.0,204.0,1040.0,1790.0,121.0
40650,2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,322.71,2388.0,820.0,198.0,1144.0,2107.0,119.0
40651,2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,303.09,1918.0,811.0,201.0,1072.0,1906.0,121.0
40652,2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,345.09,2287.0,840.0,196.0,1076.0,1617.0,118.0
40653,2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,415.08,3165.0,938.0,196.0,1005.0,1366.0,101.0
40654,2023-08-21 22:00:00,2024-07-17 00:00:00,3.1,455.71,3572.0,1219.0,199.0,724.0,1257.0,92.0
40655,2023-08-21 23:00:00,2024-07-17 00:00:00,3.1,478.33,3781.0,1379.0,195.0,596.0,1147.0,118.0
