Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39840,2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,503.45,3944.0,1828.0,228.0,851.0,1477.0,15.0
39841,2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,504.89,3884.0,1904.0,229.0,791.0,1467.0,15.0
39842,2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,495.27,3487.0,1890.0,229.0,490.0,1646.0,16.0
39843,2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,549.79,3811.0,1919.0,227.0,55.0,1430.0,17.0
39844,2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,570.68,3983.0,1857.0,228.0,0.0,1288.0,18.0
39845,2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,557.12,3870.0,1805.0,228.0,0.0,1424.0,21.0
39846,2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,530.02,3676.0,1778.0,228.0,0.0,1701.0,20.0
39847,2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,534.47,3726.0,1663.0,227.0,0.0,1677.0,23.0
39848,2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,540.98,3626.0,1608.0,226.0,0.0,1541.0,24.0
39849,2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,555.78,3459.0,1597.0,227.0,0.0,1269.0,22.0
39850,2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,585.12,3423.0,1590.0,223.0,0.0,924.0,25.0
39851,2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,607.58,3347.0,1590.0,226.0,0.0,661.0,24.0
39852,2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,624.63,3368.0,1601.0,230.0,0.0,499.0,25.0
39853,2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,637.82,3522.0,1620.0,230.0,36.0,385.0,27.0
39854,2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,595.19,3609.0,1468.0,228.0,603.0,338.0,24.0
39855,2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,534.39,3445.0,1415.0,228.0,1250.0,376.0,23.0
39856,2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,497.69,3247.0,1408.0,227.0,1483.0,536.0,20.0
39857,2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,487.69,3231.0,1509.0,227.0,1564.0,594.0,17.0
39858,2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,485.5,3313.0,1585.0,225.0,1586.0,667.0,17.0
39859,2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,510.11,3651.0,1574.0,225.0,1497.0,595.0,15.0
39860,2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,533.23,3951.0,1510.0,225.0,1418.0,504.0,14.0
39861,2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,547.33,4169.0,1610.0,226.0,1364.0,453.0,13.0
39862,2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,549.19,4312.0,1619.0,224.0,1291.0,567.0,12.0
39863,2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,562.18,4468.0,1658.0,227.0,1123.0,601.0,14.0
