Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,387.27,1373.0,1286.0,238.0,694.0,1173.0,125.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,395.54,1522.0,1296.0,242.0,474.0,1433.0,127.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,472.33,1763.0,1476.0,238.0,182.0,1048.0,127.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,546.51,2135.0,1655.0,240.0,35.0,686.0,130.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,553.2,2441.0,1603.0,241.0,0.0,814.0,129.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,495.0,1932.0,1533.0,239.0,0.0,1104.0,130.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,524.67,1976.0,1391.0,241.0,0.0,852.0,131.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,492.45,1737.0,1377.0,235.0,0.0,1003.0,132.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,510.91,1471.0,1347.0,241.0,0.0,668.0,131.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,534.35,1395.0,1374.0,239.0,0.0,454.0,133.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,582.43,1411.0,1390.0,238.0,0.0,157.0,135.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,577.03,1358.0,1314.0,242.0,0.0,174.0,136.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,567.9,1342.0,1375.0,240.0,0.0,213.0,136.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,562.48,1508.0,1348.0,238.0,60.0,272.0,135.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,442.45,1307.0,1200.0,241.0,637.0,536.0,135.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,338.76,1096.0,1023.0,234.0,1308.0,833.0,135.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,301.69,1069.0,910.0,237.0,1536.0,1091.0,130.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,285.05,1137.0,762.0,238.0,1581.0,1373.0,129.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,291.46,1226.0,742.0,241.0,1569.0,1415.0,129.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,294.23,1232.0,744.0,241.0,1458.0,1476.0,131.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,303.96,1224.0,746.0,240.0,1386.0,1351.0,130.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,301.53,1192.0,784.0,244.0,1254.0,1471.0,128.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,325.57,1254.0,1073.0,239.0,988.0,1575.0,129.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,353.12,1389.0,1304.0,239.0,1015.0,1406.0,131.0
