UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-27 00:00:00,1490.0,1140.0,54.0,547.0,1712.0,134.0
2023-03-27 01:00:00,1620.0,1482.0,54.0,286.0,1085.0,135.0
2023-03-27 02:00:00,1796.0,1780.0,54.0,41.0,885.0,135.0
2023-03-27 03:00:00,1956.0,1812.0,53.0,0.0,918.0,136.0
2023-03-27 04:00:00,2030.0,1737.0,51.0,0.0,815.0,135.0
2023-03-27 05:00:00,2034.0,1641.0,55.0,0.0,581.0,136.0
2023-03-27 06:00:00,2141.0,1792.0,54.0,0.0,510.0,135.0
2023-03-27 07:00:00,1996.0,1710.0,55.0,0.0,538.0,133.0
2023-03-27 08:00:00,1989.0,1643.0,53.0,0.0,486.0,135.0
2023-03-27 09:00:00,1960.0,1645.0,58.0,0.0,459.0,135.0
2023-03-27 10:00:00,2006.0,1683.0,53.0,0.0,478.0,135.0
2023-03-27 11:00:00,1892.0,1702.0,53.0,0.0,462.0,135.0
2023-03-27 12:00:00,2133.0,1764.0,56.0,0.0,440.0,133.0
2023-03-27 13:00:00,2589.0,1853.0,52.0,0.0,609.0,131.0
2023-03-27 14:00:00,3017.0,1937.0,55.0,44.0,710.0,133.0
2023-03-27 15:00:00,2843.0,1824.0,49.0,673.0,713.0,129.0
2023-03-27 16:00:00,2269.0,1347.0,56.0,1525.0,781.0,131.0
2023-03-27 17:00:00,2152.0,1030.0,52.0,1647.0,954.0,132.0
2023-03-27 18:00:00,2071.0,1047.0,49.0,1674.0,1029.0,133.0
2023-03-27 19:00:00,1967.0,1064.0,48.0,1542.0,1132.0,134.0
2023-03-27 20:00:00,2109.0,955.0,53.0,1523.0,1164.0,134.0
2023-03-27 21:00:00,1921.0,944.0,51.0,1547.0,1241.0,131.0
2023-03-27 22:00:00,1764.0,949.0,55.0,1541.0,1249.0,135.0
2023-03-27 23:00:00,1707.0,932.0,53.0,1504.0,1207.0,135.0
