UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-16 00:00:00,4543.0,1381.0,43.0,316.0,936.0,100.0
2023-01-16 01:00:00,4602.0,1465.0,47.0,13.0,1060.0,96.0
2023-01-16 02:00:00,4634.0,1482.0,47.0,0.0,1128.0,97.0
2023-01-16 03:00:00,4494.0,1488.0,47.0,0.0,1185.0,97.0
2023-01-16 04:00:00,4335.0,1453.0,45.0,0.0,1255.0,97.0
2023-01-16 05:00:00,4150.0,1442.0,46.0,0.0,1607.0,97.0
2023-01-16 06:00:00,3843.0,1294.0,45.0,0.0,1887.0,97.0
2023-01-16 07:00:00,3851.0,1250.0,46.0,0.0,2104.0,98.0
2023-01-16 08:00:00,3864.0,1265.0,44.0,0.0,2189.0,96.0
2023-01-16 09:00:00,3689.0,1268.0,46.0,0.0,2251.0,96.0
2023-01-16 10:00:00,3832.0,1277.0,44.0,0.0,2044.0,97.0
2023-01-16 11:00:00,3853.0,1276.0,46.0,0.0,1923.0,98.0
2023-01-16 12:00:00,3952.0,1276.0,43.0,0.0,1755.0,99.0
2023-01-16 13:00:00,3962.0,1259.0,44.0,0.0,1756.0,99.0
2023-01-16 14:00:00,3891.0,1422.0,43.0,0.0,1767.0,98.0
2023-01-16 15:00:00,3658.0,1542.0,44.0,0.0,1810.0,99.0
2023-01-16 16:00:00,3531.0,1389.0,45.0,57.0,1841.0,97.0
2023-01-16 17:00:00,3514.0,1202.0,43.0,274.0,1814.0,99.0
2023-01-16 18:00:00,3450.0,1231.0,43.0,509.0,1740.0,100.0
2023-01-16 19:00:00,3491.0,1179.0,44.0,694.0,1650.0,98.0
2023-01-16 20:00:00,3411.0,1274.0,44.0,737.0,1643.0,100.0
2023-01-16 21:00:00,3505.0,1339.0,45.0,501.0,1634.0,98.0
2023-01-16 22:00:00,3462.0,1321.0,46.0,274.0,1648.0,98.0
2023-01-16 23:00:00,3570.0,1341.0,47.0,139.0,1566.0,112.0
