UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-30 00:00:00,2320.0,1174.0,48.0,734.0,326.0,131.0
2023-03-30 01:00:00,2578.0,1571.0,47.0,364.0,199.0,133.0
2023-03-30 02:00:00,2483.0,1648.0,48.0,22.0,244.0,131.0
2023-03-30 03:00:00,2575.0,1691.0,49.0,0.0,370.0,129.0
2023-03-30 04:00:00,2620.0,1689.0,46.0,0.0,399.0,130.0
2023-03-30 05:00:00,2616.0,1730.0,50.0,0.0,237.0,133.0
2023-03-30 06:00:00,2572.0,1767.0,50.0,0.0,193.0,133.0
2023-03-30 07:00:00,2444.0,1736.0,47.0,0.0,388.0,131.0
2023-03-30 08:00:00,2289.0,1643.0,52.0,0.0,573.0,132.0
2023-03-30 09:00:00,2280.0,1576.0,51.0,0.0,714.0,129.0
2023-03-30 10:00:00,2296.0,1573.0,52.0,0.0,649.0,128.0
2023-03-30 11:00:00,2327.0,1517.0,49.0,0.0,650.0,125.0
2023-03-30 12:00:00,2414.0,1559.0,49.0,0.0,648.0,126.0
2023-03-30 13:00:00,2387.0,1654.0,50.0,0.0,717.0,125.0
2023-03-30 14:00:00,2298.0,1764.0,48.0,31.0,790.0,125.0
2023-03-30 15:00:00,2198.0,1731.0,49.0,479.0,894.0,124.0
2023-03-30 16:00:00,2103.0,1584.0,52.0,646.0,1122.0,124.0
2023-03-30 17:00:00,2064.0,990.0,50.0,775.0,1219.0,125.0
2023-03-30 18:00:00,2377.0,985.0,52.0,678.0,977.0,129.0
2023-03-30 19:00:00,2397.0,989.0,52.0,736.0,1148.0,132.0
2023-03-30 20:00:00,2118.0,908.0,54.0,945.0,1389.0,134.0
2023-03-30 21:00:00,1969.0,887.0,55.0,994.0,1459.0,131.0
2023-03-30 22:00:00,1788.0,878.0,52.0,967.0,1691.0,134.0
2023-03-30 23:00:00,1630.0,901.0,54.0,748.0,2079.0,134.0
