Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,472.47,3093.0,1792.0,56.0,293.0,1175.0,140.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,468.33,2990.0,1872.0,56.0,0.0,1445.0,140.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,406.95,2447.0,1926.0,57.0,0.0,1948.0,138.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,367.44,2080.0,1896.0,58.0,0.0,2257.0,141.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,374.85,2198.0,1863.0,58.0,0.0,2250.0,138.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,372.05,2200.0,1706.0,58.0,0.0,2303.0,140.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,366.44,2177.0,1678.0,58.0,0.0,2375.0,138.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,365.12,2056.0,1563.0,57.0,0.0,2268.0,140.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,365.66,2036.0,1495.0,58.0,0.0,2235.0,139.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,360.98,1998.0,1405.0,61.0,0.0,2265.0,139.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,360.27,2030.0,1375.0,58.0,0.0,2315.0,140.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,358.54,1997.0,1385.0,58.0,0.0,2305.0,137.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,371.42,2151.0,1351.0,60.0,0.0,2262.0,140.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,371.86,2168.0,1374.0,57.0,0.0,2275.0,139.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,365.75,2061.0,1464.0,59.0,0.0,2258.0,137.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,361.85,2084.0,1405.0,60.0,8.0,2338.0,138.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,345.94,2069.0,1350.0,58.0,283.0,2320.0,137.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,298.96,1877.0,1106.0,57.0,885.0,2342.0,137.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,279.45,1710.0,1042.0,57.0,968.0,2397.0,136.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,299.91,1922.0,1060.0,58.0,938.0,2325.0,136.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,306.62,1977.0,1109.0,57.0,887.0,2331.0,140.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,311.09,2040.0,1178.0,57.0,901.0,2325.0,137.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,321.95,2038.0,1210.0,57.0,823.0,2182.0,138.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,338.1,2076.0,1376.0,56.0,610.0,2151.0,138.0
