UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-15 00:00:00,2922.0,1050.0,74.0,958.0,280.0,137.0
2023-10-15 01:00:00,3853.0,1175.0,75.0,153.0,288.0,139.0
2023-10-15 02:00:00,4227.0,1175.0,73.0,0.0,380.0,143.0
2023-10-15 03:00:00,4033.0,1131.0,76.0,0.0,210.0,145.0
2023-10-15 04:00:00,3931.0,1185.0,75.0,0.0,200.0,145.0
2023-10-15 05:00:00,3871.0,1125.0,75.0,0.0,295.0,148.0
2023-10-15 06:00:00,3653.0,1144.0,74.0,0.0,383.0,147.0
2023-10-15 07:00:00,3507.0,1060.0,76.0,0.0,437.0,143.0
2023-10-15 08:00:00,3542.0,979.0,74.0,0.0,476.0,144.0
2023-10-15 09:00:00,3532.0,969.0,76.0,0.0,406.0,142.0
2023-10-15 10:00:00,3522.0,946.0,73.0,0.0,370.0,145.0
2023-10-15 11:00:00,3505.0,988.0,75.0,0.0,326.0,142.0
2023-10-15 12:00:00,3426.0,1007.0,76.0,0.0,366.0,144.0
2023-10-15 13:00:00,3382.0,1029.0,73.0,0.0,338.0,142.0
2023-10-15 14:00:00,3523.0,1060.0,78.0,6.0,342.0,143.0
2023-10-15 15:00:00,3416.0,873.0,73.0,526.0,483.0,142.0
2023-10-15 16:00:00,2848.0,870.0,76.0,1354.0,479.0,145.0
2023-10-15 17:00:00,2235.0,752.0,75.0,1535.0,448.0,146.0
2023-10-15 18:00:00,2112.0,725.0,75.0,1497.0,491.0,142.0
2023-10-15 19:00:00,2142.0,723.0,77.0,1441.0,527.0,139.0
2023-10-15 20:00:00,2533.0,857.0,75.0,1431.0,515.0,138.0
2023-10-15 21:00:00,2444.0,863.0,75.0,1463.0,505.0,138.0
2023-10-15 22:00:00,2523.0,864.0,76.0,1472.0,458.0,137.0
2023-10-15 23:00:00,3559.0,1017.0,76.0,1415.0,333.0,135.0
