UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-24 00:00:00,1929.0,1225.0,58.0,49.0,1981.0,130.0
2023-11-24 01:00:00,2004.0,1527.0,57.0,1.0,2057.0,132.0
2023-11-24 02:00:00,1973.0,1642.0,57.0,0.0,2124.0,136.0
2023-11-24 03:00:00,1933.0,1634.0,58.0,0.0,2094.0,135.0
2023-11-24 04:00:00,1950.0,1705.0,56.0,0.0,2036.0,135.0
2023-11-24 05:00:00,2010.0,1727.0,59.0,0.0,1992.0,134.0
2023-11-24 06:00:00,2025.0,1615.0,54.0,0.0,2058.0,132.0
2023-11-24 07:00:00,2088.0,1654.0,58.0,0.0,2085.0,136.0
2023-11-24 08:00:00,2204.0,1627.0,58.0,0.0,2092.0,135.0
2023-11-24 09:00:00,2266.0,1577.0,56.0,0.0,2105.0,139.0
2023-11-24 10:00:00,2310.0,1604.0,58.0,0.0,2064.0,137.0
2023-11-24 11:00:00,2362.0,1667.0,59.0,0.0,2010.0,138.0
2023-11-24 12:00:00,2399.0,1671.0,59.0,0.0,2099.0,140.0
2023-11-24 13:00:00,2357.0,1685.0,59.0,0.0,2110.0,139.0
2023-11-24 14:00:00,2459.0,1669.0,58.0,0.0,2006.0,140.0
2023-11-24 15:00:00,2380.0,1622.0,59.0,0.0,1979.0,143.0
2023-11-24 16:00:00,2366.0,1326.0,57.0,26.0,1387.0,141.0
2023-11-24 17:00:00,2604.0,1144.0,57.0,72.0,1034.0,141.0
2023-11-24 18:00:00,2682.0,1035.0,57.0,140.0,1037.0,141.0
2023-11-24 19:00:00,2561.0,1216.0,58.0,287.0,1165.0,141.0
2023-11-24 20:00:00,2533.0,1429.0,58.0,319.0,1132.0,140.0
2023-11-24 21:00:00,2436.0,1315.0,59.0,329.0,1229.0,141.0
2023-11-24 22:00:00,2142.0,1353.0,60.0,253.0,1294.0,143.0
2023-11-24 23:00:00,2363.0,1544.0,57.0,117.0,1117.0,141.0
