UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,2.322589959383431,277.9279930319101,266.1372501789955,367.9743761046661,0.0,2415.6293,1369.72629,54.58466,207.05604,1333.43233,142.42739
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,2.311203526365325,275.79032749370754,265.619825757261,0.3969407610485568,0.0,2508.17609,1436.93242,52.28327,139.4822,1363.68936,143.5829
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,2.311203526365325,275.79032749370754,265.619825757261,0.3969407610485568,0.0,2564.68463,1509.05808,54.56938,110.00795,1347.94668,143.52139
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,2.311203526365325,275.79032749370754,265.619825757261,0.3969407610485568,0.0,2598.61128,1601.15691,54.17531,111.70789,1319.63243,142.28579
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,2.309243773899471,275.05398278050734,265.2047086511322,0.1983897655766587,0.0,2641.24323,1575.15582,53.61396,57.16527,1332.72379,143.14671
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,2.309243773899471,275.05398278050734,265.2047086511322,0.1983897655766587,0.0,2630.63595,1591.79418,53.61191,0.0,1299.19478,142.71325
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,2.309243773899471,275.05398278050734,265.2047086511322,0.1983897655766587,0.0,2666.24248,1551.15316,53.11516,0.0,1336.74876,140.70068
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,2.301321390108575,274.4662123754642,264.71595520048425,0.0,0.0,2670.61483,1469.90678,53.03682,0.0,1323.90124,139.71162
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,2.301321390108575,274.4662123754642,264.71595520048425,0.0,0.0,2664.10535,1505.10354,52.90027,0.0,1282.92465,140.63313
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,2.301321390108575,274.4662123754642,264.71595520048425,0.0,0.0,2644.23022,1488.5831,52.41768,0.0,1244.26165,141.07306
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,2.314230607274773,274.0166378716042,264.30771563742354,0.0,0.0,2582.3885,1477.37851,53.48589,0.0,1271.80488,142.22637
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,2.314230607274773,274.0166378716042,264.30771563742354,0.0,0.0,2544.05689,1460.97017,52.41574,0.0,1316.78643,142.53461
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,2.314230607274773,274.0166378716042,264.30771563742354,0.0,0.0,2489.68258,1455.77127,53.95954,0.0,1338.98699,142.986
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,2.18725288576579,275.2504355322488,264.3837965437817,11.885102852427108,0.0,2483.53268,1406.34116,52.61095,0.0,1348.55689,143.53404
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,2.18725288576579,275.2504355322488,264.3837965437817,11.885102852427108,0.0,2439.98637,1257.07527,52.93901,96.69046,1348.41086,143.70531
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,2.18725288576579,275.2504355322488,264.3837965437817,11.885102852427108,0.0,2352.34284,1184.68741,53.01125,281.01553,1300.63814,144.54394
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,2.3615735297992098,281.58848504706384,264.6665670845083,167.29624195709164,7.15232730511366e-05,2301.86669,1102.69126,54.04867,507.13105,1275.49465,144.60473
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,2.3615735297992098,281.58848504706384,264.6665670845083,167.29624195709164,7.15232730511366e-05,2303.89339,1063.88303,53.98382,737.35311,1272.88518,145.49188
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,2.3615735297992098,281.58848504706384,264.6665670845083,167.29624195709164,7.15232730511366e-05,2247.57298,1044.71114,53.51804,882.28032,1246.98111,146.11454
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,2.6733650590695768,283.70973087910534,264.8397861107506,505.440187187948,0.0073208934904629,2245.56999,1026.97216,52.36976,901.12127,1226.98328,144.9121
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,2.6733650590695768,283.70973087910534,264.8397861107506,505.440187187948,0.0073208934904629,2247.55203,1087.70815,54.46727,822.99494,1235.55902,144.12118
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,2.6733650590695768,283.70973087910534,264.8397861107506,505.440187187948,0.0073208934904629,2261.49729,1193.02069,53.69684,703.56359,1256.27358,144.71493
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,2.1974665268294684,279.15259034888203,265.9194012383711,356.1753329200253,0.0382406977219865,2352.57147,1304.12812,53.92802,533.20876,1264.81469,146.02753
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,2.1974665268294684,279.15259034888203,265.9194012383711,356.1753329200253,0.0382406977219865,2451.14593,1354.86154,54.34232,390.01855,1284.62229,141.9962
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,2.1974665268294684,279.15259034888203,265.9194012383711,356.1753329200253,0.0382406977219865,2516.80231,1406.27745,51.15774,120.02172,1318.25695,144.05011
