UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-02 00:00:00,1869.0,1325.0,54.0,275.0,2481.0,138.0
2023-12-02 01:00:00,2284.0,1473.0,50.0,1.0,2340.0,139.0
2023-12-02 02:00:00,2438.0,1474.0,53.0,0.0,2439.0,136.0
2023-12-02 03:00:00,2240.0,1370.0,54.0,0.0,2383.0,137.0
2023-12-02 04:00:00,2255.0,1330.0,55.0,0.0,2349.0,138.0
2023-12-02 05:00:00,2356.0,1318.0,55.0,0.0,2329.0,137.0
2023-12-02 06:00:00,2240.0,1324.0,54.0,0.0,2363.0,137.0
2023-12-02 07:00:00,2158.0,1219.0,54.0,0.0,2362.0,138.0
2023-12-02 08:00:00,2098.0,1205.0,55.0,0.0,2382.0,136.0
2023-12-02 09:00:00,2045.0,1157.0,55.0,0.0,2410.0,135.0
2023-12-02 10:00:00,1960.0,1169.0,56.0,0.0,2441.0,134.0
2023-12-02 11:00:00,1994.0,1165.0,55.0,0.0,2450.0,138.0
2023-12-02 12:00:00,1990.0,1137.0,57.0,0.0,2472.0,135.0
2023-12-02 13:00:00,2091.0,1138.0,55.0,0.0,2441.0,135.0
2023-12-02 14:00:00,2163.0,1161.0,55.0,0.0,2488.0,136.0
2023-12-02 15:00:00,2241.0,1166.0,55.0,8.0,2371.0,138.0
2023-12-02 16:00:00,2208.0,1159.0,60.0,186.0,2399.0,137.0
2023-12-02 17:00:00,2076.0,849.0,52.0,603.0,2486.0,138.0
2023-12-02 18:00:00,1863.0,867.0,54.0,961.0,2627.0,137.0
2023-12-02 19:00:00,1629.0,834.0,56.0,695.0,2642.0,135.0
2023-12-02 20:00:00,1493.0,833.0,55.0,690.0,2601.0,139.0
2023-12-02 21:00:00,1548.0,941.0,56.0,465.0,2559.0,138.0
2023-12-02 22:00:00,1557.0,925.0,55.0,550.0,2551.0,137.0
2023-12-02 23:00:00,1641.0,1057.0,57.0,387.0,2594.0,137.0
