Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,455.11,3874.0,1860.0,197.0,794.0,1291.0,131.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,494.25,3743.0,1957.0,198.0,496.0,848.0,131.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,517.12,4262.0,1963.0,198.0,262.0,998.0,131.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,534.33,4278.0,1986.0,198.0,9.0,999.0,131.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,532.1,4271.0,1989.0,200.0,0.0,1034.0,132.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,534.9,4299.0,1966.0,200.0,0.0,1013.0,133.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,551.08,4294.0,1929.0,198.0,0.0,802.0,137.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,541.53,4132.0,1769.0,198.0,0.0,917.0,135.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,532.67,3772.0,1665.0,202.0,0.0,910.0,135.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,534.0,3511.0,1659.0,199.0,0.0,788.0,137.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,535.12,3223.0,1641.0,199.0,0.0,659.0,133.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,515.8,2801.0,1549.0,200.0,0.0,704.0,137.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,519.54,2898.0,1375.0,201.0,0.0,759.0,136.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,557.35,3835.0,1195.0,198.0,1.0,798.0,135.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,546.7,3930.0,1092.0,199.0,122.0,865.0,109.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,505.57,3819.0,1038.0,197.0,635.0,825.0,98.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,425.0,3210.0,1016.0,196.0,1067.0,1171.0,100.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,352.42,2622.0,1038.0,196.0,1211.0,1758.0,128.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,312.1,2093.0,1058.0,192.0,1292.0,1823.0,127.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,364.29,2923.0,1163.0,195.0,1243.0,1827.0,124.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,396.93,3547.0,1225.0,194.0,1258.0,1764.0,122.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,411.05,3713.0,1302.0,194.0,1227.0,1650.0,123.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,425.69,3824.0,1526.0,192.0,1176.0,1479.0,124.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,457.1,4050.0,1616.0,186.0,1059.0,1163.0,125.0
