UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-11 00:00:00,3560.0,1384.0,44.0,33.0,1789.0,130.0
2023-01-11 01:00:00,3725.0,1507.0,45.0,0.0,1535.0,133.0
2023-01-11 02:00:00,4224.0,1541.0,44.0,0.0,1203.0,135.0
2023-01-11 03:00:00,4468.0,1540.0,44.0,0.0,1015.0,130.0
2023-01-11 04:00:00,4621.0,1510.0,45.0,0.0,854.0,130.0
2023-01-11 05:00:00,4347.0,1478.0,42.0,0.0,736.0,132.0
2023-01-11 06:00:00,4387.0,1480.0,48.0,0.0,560.0,130.0
2023-01-11 07:00:00,4437.0,1302.0,43.0,0.0,409.0,133.0
2023-01-11 08:00:00,4533.0,1295.0,46.0,0.0,634.0,133.0
2023-01-11 09:00:00,4405.0,1277.0,44.0,0.0,983.0,133.0
2023-01-11 10:00:00,4300.0,1236.0,44.0,0.0,1355.0,133.0
2023-01-11 11:00:00,4021.0,1302.0,46.0,0.0,1449.0,133.0
2023-01-11 12:00:00,4392.0,1311.0,45.0,0.0,1351.0,135.0
2023-01-11 13:00:00,4503.0,1397.0,44.0,0.0,1481.0,133.0
2023-01-11 14:00:00,4355.0,1465.0,45.0,0.0,1597.0,133.0
2023-01-11 15:00:00,4277.0,1526.0,46.0,0.0,1617.0,132.0
2023-01-11 16:00:00,3954.0,1520.0,46.0,170.0,1691.0,132.0
2023-01-11 17:00:00,3796.0,1368.0,45.0,719.0,1690.0,133.0
2023-01-11 18:00:00,3820.0,1285.0,47.0,977.0,1758.0,134.0
2023-01-11 19:00:00,3784.0,1149.0,44.0,971.0,1886.0,100.0
2023-01-11 20:00:00,3566.0,1260.0,50.0,924.0,1921.0,100.0
2023-01-11 21:00:00,3691.0,1247.0,46.0,945.0,1830.0,99.0
2023-01-11 22:00:00,3600.0,1320.0,48.0,1080.0,1750.0,99.0
2023-01-11 23:00:00,3995.0,1435.0,48.0,1135.0,1643.0,98.0
