UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-28 00:00:00,1314.0,718.0,142.0,1308.0,2157.0,130.0
2023-04-28 01:00:00,1665.0,861.0,146.0,1000.0,2115.0,130.0
2023-04-28 02:00:00,2168.0,1016.0,140.0,279.0,1887.0,132.0
2023-04-28 03:00:00,2345.0,1010.0,139.0,4.0,1703.0,133.0
2023-04-28 04:00:00,2439.0,959.0,137.0,0.0,1706.0,131.0
2023-04-28 05:00:00,2358.0,1017.0,141.0,0.0,1576.0,129.0
2023-04-28 06:00:00,2201.0,1017.0,140.0,0.0,1425.0,128.0
2023-04-28 07:00:00,2007.0,1037.0,139.0,0.0,1262.0,127.0
2023-04-28 08:00:00,1626.0,1098.0,143.0,0.0,926.0,129.0
2023-04-28 09:00:00,1283.0,1076.0,142.0,0.0,645.0,128.0
2023-04-28 10:00:00,1198.0,1076.0,140.0,0.0,626.0,129.0
2023-04-28 11:00:00,1271.0,1066.0,146.0,0.0,604.0,120.0
2023-04-28 12:00:00,1439.0,1092.0,143.0,0.0,634.0,111.0
2023-04-28 13:00:00,1714.0,1102.0,145.0,10.0,662.0,110.0
2023-04-28 14:00:00,1766.0,1028.0,146.0,475.0,816.0,109.0
2023-04-28 15:00:00,1403.0,733.0,148.0,1344.0,896.0,116.0
2023-04-28 16:00:00,1125.0,686.0,144.0,1595.0,1024.0,114.0
2023-04-28 17:00:00,984.0,590.0,134.0,1639.0,1182.0,116.0
2023-04-28 18:00:00,943.0,489.0,135.0,1667.0,1135.0,114.0
2023-04-28 19:00:00,947.0,477.0,132.0,1689.0,1233.0,113.0
2023-04-28 20:00:00,1003.0,500.0,131.0,1695.0,1384.0,112.0
2023-04-28 21:00:00,1086.0,507.0,135.0,1703.0,1352.0,110.0
2023-04-28 22:00:00,995.0,481.0,132.0,1709.0,1341.0,110.0
2023-04-28 23:00:00,1095.0,536.0,138.0,1675.0,1404.0,110.0
