UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-22 00:00:00,3254.0,1510.0,39.0,696.0,1655.0,64.0
2023-01-22 01:00:00,3804.0,1551.0,41.0,65.0,1694.0,85.0
2023-01-22 02:00:00,3901.0,1551.0,41.0,0.0,1838.0,89.0
2023-01-22 03:00:00,3755.0,1543.0,40.0,0.0,1866.0,90.0
2023-01-22 04:00:00,3543.0,1542.0,39.0,0.0,1855.0,88.0
2023-01-22 05:00:00,3608.0,1429.0,42.0,0.0,1939.0,90.0
2023-01-22 06:00:00,3662.0,1402.0,40.0,0.0,2066.0,88.0
2023-01-22 07:00:00,3562.0,1317.0,40.0,0.0,2053.0,87.0
2023-01-22 08:00:00,3518.0,1321.0,41.0,0.0,2097.0,89.0
2023-01-22 09:00:00,3547.0,1347.0,38.0,0.0,1960.0,90.0
2023-01-22 10:00:00,3591.0,1330.0,43.0,0.0,2049.0,88.0
2023-01-22 11:00:00,3611.0,1349.0,41.0,0.0,1964.0,88.0
2023-01-22 12:00:00,3676.0,1364.0,39.0,0.0,1811.0,92.0
2023-01-22 13:00:00,3826.0,1379.0,41.0,0.0,1688.0,99.0
2023-01-22 14:00:00,3913.0,1437.0,39.0,0.0,1725.0,95.0
2023-01-22 15:00:00,4080.0,1485.0,42.0,3.0,1424.0,97.0
2023-01-22 16:00:00,4217.0,1345.0,36.0,258.0,1362.0,100.0
2023-01-22 17:00:00,4321.0,1357.0,37.0,647.0,1236.0,101.0
2023-01-22 18:00:00,4101.0,1335.0,38.0,388.0,1190.0,101.0
2023-01-22 19:00:00,4010.0,1282.0,39.0,408.0,1081.0,102.0
2023-01-22 20:00:00,3743.0,1265.0,37.0,466.0,1113.0,101.0
2023-01-22 21:00:00,3487.0,1334.0,37.0,503.0,1047.0,104.0
2023-01-22 22:00:00,3532.0,1362.0,36.0,456.0,1053.0,100.0
2023-01-22 23:00:00,3804.0,1453.0,37.0,339.0,809.0,101.0
