Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,259.69,1058.0,1496.0,229.0,1231.0,1362.0,122.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,303.25,1192.0,1591.0,233.0,1079.0,942.0,121.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,356.24,1160.0,1609.0,232.0,578.0,643.0,124.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,473.02,1597.0,1790.0,231.0,46.0,329.0,125.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,507.98,2084.0,1749.0,231.0,0.0,345.0,130.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,474.95,1907.0,1672.0,230.0,0.0,572.0,128.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,469.54,1666.0,1552.0,238.0,0.0,493.0,131.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,470.8,1400.0,1330.0,234.0,0.0,370.0,130.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,487.64,1301.0,1418.0,232.0,0.0,176.0,131.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,506.26,1382.0,1311.0,234.0,0.0,124.0,134.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,494.67,1353.0,1230.0,233.0,0.0,204.0,131.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,473.24,1354.0,1348.0,233.0,0.0,322.0,133.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,476.09,1364.0,1325.0,236.0,0.0,310.0,134.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,490.98,1584.0,1417.0,232.0,71.0,238.0,130.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,431.32,1549.0,1325.0,236.0,609.0,191.0,132.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,365.09,1284.0,1024.0,236.0,1122.0,120.0,131.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,304.89,894.0,839.0,235.0,1316.0,76.0,128.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,301.36,880.0,848.0,236.0,1374.0,35.0,124.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,291.77,865.0,912.0,236.0,1474.0,43.0,124.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,310.01,991.0,948.0,237.0,1410.0,80.0,123.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,331.46,1113.0,930.0,231.0,1164.0,241.0,121.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,312.63,1082.0,1026.0,232.0,1065.0,542.0,122.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,293.03,1123.0,1226.0,232.0,1050.0,948.0,123.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,333.95,1295.0,1266.0,237.0,864.0,778.0,125.0
