UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-05 00:00:00,1934.0,1361.0,47.0,410.0,1700.0,132.0
2023-02-05 01:00:00,2124.0,1540.0,43.0,73.0,1635.0,133.0
2023-02-05 02:00:00,2388.0,1681.0,44.0,0.0,1651.0,131.0
2023-02-05 03:00:00,2290.0,1673.0,42.0,0.0,1736.0,134.0
2023-02-05 04:00:00,2221.0,1699.0,43.0,0.0,1672.0,128.0
2023-02-05 05:00:00,2275.0,1658.0,43.0,0.0,1709.0,131.0
2023-02-05 06:00:00,2306.0,1441.0,42.0,0.0,1799.0,131.0
2023-02-05 07:00:00,2256.0,1533.0,41.0,0.0,1868.0,131.0
2023-02-05 08:00:00,2143.0,1529.0,44.0,0.0,2011.0,132.0
2023-02-05 09:00:00,2089.0,1601.0,44.0,0.0,1606.0,131.0
2023-02-05 10:00:00,2053.0,1555.0,42.0,0.0,1548.0,129.0
2023-02-05 11:00:00,2054.0,1550.0,45.0,0.0,1631.0,131.0
2023-02-05 12:00:00,2056.0,1575.0,41.0,0.0,1617.0,129.0
2023-02-05 13:00:00,2203.0,1554.0,45.0,0.0,1610.0,130.0
2023-02-05 14:00:00,2364.0,1570.0,41.0,0.0,1601.0,128.0
2023-02-05 15:00:00,2534.0,1597.0,43.0,18.0,1433.0,130.0
2023-02-05 16:00:00,2504.0,1473.0,43.0,526.0,1250.0,131.0
2023-02-05 17:00:00,2252.0,1255.0,44.0,1187.0,1357.0,133.0
2023-02-05 18:00:00,2040.0,1358.0,45.0,1061.0,969.0,133.0
2023-02-05 19:00:00,2095.0,1266.0,43.0,922.0,1031.0,133.0
2023-02-05 20:00:00,2034.0,1276.0,43.0,898.0,1262.0,132.0
2023-02-05 21:00:00,1747.0,1248.0,45.0,658.0,1809.0,132.0
2023-02-05 22:00:00,1631.0,1255.0,41.0,490.0,2216.0,134.0
2023-02-05 23:00:00,1679.0,1260.0,45.0,202.0,2323.0,136.0
