UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,2.138208413486823,273.399920681575,264.1159691071616,348.2485931795312,0.0,2329.19272,1491.00464,47.26591,414.20563,1805.03924,138.61679
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,2.197427530578114,271.64709807578765,262.9602023637965,0.269700317934634,0.0,2400.33753,1583.0567,44.98756,263.21419,1848.91769,139.76504
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,2.197427530578114,271.64709807578765,262.9602023637965,0.269700317934634,0.0,2466.92936,1662.56728,47.23948,170.2692,1831.77333,139.72422
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,2.197427530578114,271.64709807578765,262.9602023637965,0.269700317934634,0.0,2522.89921,1743.11045,46.898,141.4171,1779.84283,138.50962
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,2.138225408457717,271.02168227845686,262.44461161058734,0.1348030872194713,0.0,2591.05564,1683.6794,46.35942,51.80565,1799.37144,139.37943
2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,2.138225408457717,271.02168227845686,262.44461161058734,0.1348030872194713,0.0,2598.5594,1650.07482,46.31852,0.0,1752.49506,138.96489
2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,2.138225408457717,271.02168227845686,262.44461161058734,0.1348030872194713,0.0,2632.41807,1557.96142,45.80666,0.0,1813.42945,136.99406
2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,2.104876058491195,270.57299354765587,262.2281419406585,0.0,0.0,2638.12223,1415.21837,45.80946,0.0,1810.49435,136.04032
2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,2.104876058491195,270.57299354765587,262.2281419406585,0.0,0.0,2624.73272,1387.77941,45.64976,9.95406,1773.75124,136.95388
2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,2.104876058491195,270.57299354765587,262.2281419406585,0.0,0.0,2597.83842,1321.10718,45.24855,0.58379,1732.78161,137.38806
2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,2.076411158114361,270.1257615229324,262.10856715062147,0.0,0.0001031839607105,2538.23759,1288.39761,46.30999,0.0,1798.52593,138.53121
2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,2.076411158114361,270.1257615229324,262.10856715062147,0.0,0.0001031839607105,2501.9979,1269.40737,45.17557,0.0,1884.23832,138.82992
2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,2.076411158114361,270.1257615229324,262.10856715062147,0.0,0.0001031839607105,2456.84329,1282.74257,46.68605,0.0,1932.14001,139.29007
2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,1.9669690451100108,271.0253624794129,262.6078390318206,8.057911475438264,0.0001031839607105,2468.62284,1265.94806,45.42416,0.0,1947.7143,139.82878
2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,1.9669690451100108,271.0253624794129,262.6078390318206,8.057911475438264,0.0001031839607105,2461.53069,1156.04881,45.70818,143.61344,1948.11513,140.02341
2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,1.9669690451100108,271.0253624794129,262.6078390318206,8.057911475438264,0.0001031839607105,2416.66381,1118.26539,45.77963,414.75913,1888.65612,140.8559
2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,2.182152295555434,277.2047478336194,264.6166526750057,146.30558295882568,0.0001289321463444,2401.50091,1077.03605,46.76195,710.38691,1870.70332,140.93806
2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,2.182152295555434,277.2047478336194,264.6166526750057,146.30558295882568,0.0001289321463444,2431.02401,1064.26974,46.72878,996.85921,1878.10043,141.78148
2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,2.182152295555434,277.2047478336194,264.6166526750057,146.30558295882568,0.0001289321463444,2390.60272,1060.10774,46.17436,1157.66226,1839.77803,142.39995
2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,2.7479676855084443,278.93620131948387,265.7632596703466,459.7021181886578,0.0003839103192968,2375.65472,1054.16458,45.08598,1148.028,1823.13998,141.23227
2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,2.7479676855084443,278.93620131948387,265.7632596703466,459.7021181886578,0.0003839103192968,2342.44849,1122.32047,47.18037,1062.42289,1835.58162,140.45729
2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,2.7479676855084443,278.93620131948387,265.7632596703466,459.7021181886578,0.0003839103192968,2311.16242,1241.18387,46.42862,975.24807,1865.24421,141.04106
2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,2.225688663607789,274.46688622273047,265.83475960054807,317.75030269681804,0.0028092894400636,2335.96703,1370.06646,46.64444,825.6318,1863.81338,142.32468
2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,2.225688663607789,274.46688622273047,265.83475960054807,317.75030269681804,0.0028092894400636,2379.89611,1440.82066,46.92576,669.97488,1879.00634,138.49953
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,2.225688663607789,274.46688622273047,265.83475960054807,317.75030269681804,0.0028092894400636,2452.57998,1509.92621,43.0339,246.02519,1794.73835,140.4624
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,1.990549551316712,272.834164573451,265.37347526623284,0.2260939395805464,0.0219093171764178,2541.79046,1609.58737,40.76889,149.19943,1831.55804,141.61416
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,1.990549551316712,272.834164573451,265.37347526623284,0.2260939395805464,0.0219093171764178,2606.04193,1692.69808,43.00103,113.03561,1809.91582,141.56332
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,1.990549551316712,272.834164573451,265.37347526623284,0.2260939395805464,0.0219093171764178,2650.64023,1770.28365,42.68996,127.45913,1759.75345,140.33856
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,1.870595131025756,272.04005967485585,265.437076108348,0.1128533271740914,0.1478189953498301,2705.38732,1704.18376,42.16454,67.87747,1773.76255,141.20405
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,1.870595131025756,272.04005967485585,265.437076108348,0.1128533271740914,0.1478189953498301,2703.69079,1657.1483,42.10118,0.0,1723.12417,140.78035
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,1.870595131025756,272.04005967485585,265.437076108348,0.1128533271740914,0.1478189953498301,2739.78343,1550.5089,41.58059,0.0,1772.36444,138.7893
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,1.8362524694958533,271.2871065953019,265.53252229150905,0.0,0.2162498026066922,2740.42533,1390.67826,41.63031,0.0,1759.17736,137.81847
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,1.8362524694958533,271.2871065953019,265.53252229150905,0.0,0.2162498026066922,2726.74047,1345.30875,41.45721,0.0,1711.21006,138.73587
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,1.8362524694958533,271.2871065953019,265.53252229150905,0.0,0.2162498026066922,2699.26364,1263.72165,41.10306,0.0,1664.0686,139.17283
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,1.853773661452642,270.6050021451075,265.5061697407988,0.0,0.4679940713984257,2629.52209,1223.74423,42.16059,0.0,1714.09869,140.3209
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,1.853773661452642,270.6050021451075,265.5061697407988,0.0,0.4679940713984257,2589.843,1201.34856,40.989,0.0,1781.86472,140.62424
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,1.853773661452642,270.6050021451075,265.5061697407988,0.0,0.4679940713984257,2537.7125,1217.39838,42.48022,0.0,1817.04734,141.08014
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,1.8169448327521465,270.898946830876,265.5728653985556,5.626040339062866,0.2011295046888653,2539.92108,1205.51023,41.26845,0.0,1827.41627,141.62336
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,1.8169448327521465,270.898946830876,265.5728653985556,5.626040339062866,0.2011295046888653,2511.80887,1102.85076,41.52701,134.17423,1826.03174,141.80667
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,1.8169448327521465,270.898946830876,265.5728653985556,5.626040339062866,0.2011295046888653,2442.7969,1070.15631,41.59801,372.96301,1764.27307,142.64214
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,2.5252529445179057,274.7507020543532,265.8759001732054,114.09703333740596,0.3252549067512014,2406.26587,1037.66769,42.54846,639.61866,1739.82802,142.71394
2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,2.5252529445179057,274.7507020543532,265.8759001732054,114.09703333740596,0.3252549067512014,2418.69051,1030.9428,42.53361,895.38136,1742.17624,143.57854
2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,2.5252529445179057,274.7507020543532,265.8759001732054,114.09703333740596,0.3252549067512014,2365.43519,1032.91046,41.92795,1043.28579,1706.11261,144.19905
2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,3.232946229476468,275.94765167098,266.1941879360403,364.9157484120776,0.0659940002086014,2355.43735,1033.20268,40.8742,1044.62414,1685.65286,143.01453
2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,3.232946229476468,275.94765167098,266.1941879360403,364.9157484120776,0.0659940002086014,2340.07357,1106.41114,42.96678,959.64797,1697.53443,142.23183
2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,3.232946229476468,275.94765167098,266.1941879360403,364.9157484120776,0.0659940002086014,2333.72669,1231.60181,42.22584,844.55472,1724.70746,142.82044
2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,2.683675729554964,273.34945343500755,266.7125179152298,251.8482458515525,0.1501739888859552,2398.66888,1368.79165,42.43276,657.66024,1725.18313,144.1181
2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,2.683675729554964,273.34945343500755,266.7125179152298,251.8482458515525,0.1501739888859552,2478.9041,1448.35331,42.63719,481.0389,1741.29957,140.19309
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,2.683675729554964,273.34945343500755,266.7125179152298,251.8482458515525,0.1501739888859552,2554.38519,1523.33624,39.137,120.91808,1549.87104,142.18105
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,2.3058605663254346,272.0193162280174,267.00770815898585,0.1986532259962729,0.1066651966032534,2633.17665,1629.18559,36.88425,69.42856,1564.41272,143.33611
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,2.3058605663254346,272.0193162280174,267.00770815898585,0.1986532259962729,0.1066651966032534,2680.74793,1715.02258,39.09819,73.37542,1533.31356,143.27594
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,2.3058605663254346,272.0193162280174,267.00770815898585,0.1986532259962729,0.1066651966032534,2708.44229,1790.08705,38.81513,113.16367,1498.2305,142.04169
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.314691768187296,271.3187116760807,267.2080295805056,0.099375904888397,0.2749675482384798,2750.84145,1718.22045,38.30183,75.44789,1496.79932,142.90319
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.314691768187296,271.3187116760807,267.2080295805056,0.099375904888397,0.2749675482384798,2740.38371,1659.85785,38.21778,0.0,1443.97475,142.47095
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,2.314691768187296,271.3187116760807,267.2080295805056,0.099375904888397,0.2749675482384798,2775.92241,1541.18127,37.68914,0.0,1455.92455,140.46107
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,2.2207554015392894,270.76191280693666,267.3630879138168,0.0,0.2699008239764509,2779.03134,1367.25594,37.78207,0.0,1415.02071,139.4743
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,2.2207554015392894,270.76191280693666,267.3630879138168,0.0,0.2699008239764509,2774.90385,1306.89522,37.59664,0.0,1339.82136,140.39529
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,2.2207554015392894,270.76191280693666,267.3630879138168,0.0,0.2699008239764509,2755.71919,1212.9702,37.28582,0.0,1279.88425,140.83486
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,2.208479217478189,270.388931118473,267.50770603738187,0.0,0.538461243962074,2688.52013,1167.15113,38.33974,0.0,1276.6155,141.9875
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,2.208479217478189,270.388931118473,267.50770603738187,0.0,0.538461243962074,2651.19474,1142.44223,37.13394,0.0,1284.87327,142.29513
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,2.208479217478189,270.388931118473,267.50770603738187,0.0,0.538461243962074,2594.8155,1161.42189,38.60742,0.0,1279.3696,142.74708
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,2.3883380242294208,270.7163050021333,267.8896452493366,5.451106662626257,0.2737938035926621,2588.29547,1154.82313,37.44181,0.0,1275.20869,143.29451
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,2.3883380242294208,270.7163050021333,267.8896452493366,5.451106662626257,0.2737938035926621,2549.25357,1059.60084,37.67693,117.01394,1269.55177,143.46729
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,2.3883380242294208,270.7163050021333,267.8896452493366,5.451106662626257,0.2737938035926621,2470.93782,1032.45356,37.74749,316.48427,1208.11517,144.30553
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,4.052964189030613,274.1501491394961,268.04114246628154,113.02380490064832,0.5832902572443556,2427.8507,1008.3372,38.66861,548.89417,1165.68843,144.36771
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,4.052964189030613,274.1501491394961,268.04114246628154,113.02380490064832,0.5832902572443556,2437.07485,1007.06304,38.67063,774.28457,1151.97825,145.25202
2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,4.052964189030613,274.1501491394961,268.04114246628154,113.02380490064832,0.5832902572443556,2390.93373,1013.85488,38.01778,912.77106,1126.83224,145.87442
2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,5.392941770954234,275.347172071321,267.3364544196755,378.6361249614096,0.3717750658952091,2395.54011,1018.74882,36.99592,928.65578,1096.19865,144.67422
2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,5.392941770954234,275.347172071321,267.3364544196755,378.6361249614096,0.3717750658952091,2399.53567,1095.08118,39.08683,848.30025,1105.00327,143.88435
2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,5.392941770954234,275.347172071321,267.3364544196755,378.6361249614096,0.3717750658952091,2408.6369,1224.27089,38.35585,714.39158,1122.37119,144.47744
2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,3.994883613175767,272.690010309509,266.946379684319,267.21224857878764,0.6879328972502219,2482.32338,1367.127,38.55459,507.51296,1131.82204,145.78817
2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,3.994883613175767,272.690010309509,266.946379684319,267.21224857878764,0.6879328972502219,2565.20098,1453.12943,38.68819,326.27542,1152.18458,141.77018
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,3.994883613175767,272.690010309509,266.946379684319,267.21224857878764,0.6879328972502219,2617.85505,1536.34478,38.52604,38.90146,1104.92164,143.7809
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,3.314675885970331,271.0215166116078,266.53134054162115,0.2451008811704574,0.2030557878000122,2690.21541,1644.15261,36.27522,23.89665,1144.93707,144.93899
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,3.314675885970331,271.0215166116078,266.53134054162115,0.2451008811704574,0.2030557878000122,2729.38563,1729.4421,38.4863,51.59422,1140.83003,144.87015
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,3.314675885970331,271.0215166116078,266.53134054162115,0.2451008811704574,0.2030557878000122,2748.97567,1800.34144,38.20763,98.77917,1120.92818,143.62709
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,3.339112508114677,270.4394644998612,266.1469412574218,0.1223977188263147,0.4101888945064721,2786.0802,1723.09172,37.69623,74.57555,1143.91481,144.48485
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,3.339112508114677,270.4394644998612,266.1469412574218,0.1223977188263147,0.4101888945064721,2771.91145,1656.47326,37.60894,0.0,1126.66072,144.04467
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,3.339112508114677,270.4394644998612,266.1469412574218,0.1223977188263147,0.4101888945064721,2807.20432,1529.33674,37.07904,0.0,1179.94346,142.01728
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,3.3741265774725964,269.9402054301913,265.7671465970493,0.1223977188263147,0.4101888945064721,2811.18142,1345.27009,37.17874,0.0,1186.5739,141.01567
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,3.3741265774725964,269.9402054301913,265.7671465970493,0.1223977188263147,0.4101888945064721,2811.47095,1273.8051,36.99138,0.0,1170.47764,141.93999
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,3.3741265774725964,269.9402054301913,265.7671465970493,0.1223977188263147,0.4101888945064721,2795.91892,1170.10094,36.68736,0.0,1147.98678,142.38198
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,3.456256494113856,269.38127427849224,265.281290969475,0.0,0.351433346645297,2729.02729,1118.46711,37.74071,0.0,1193.02072,143.53888
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,3.456256494113856,269.38127427849224,265.281290969475,0.0,0.351433346645297,2692.8503,1090.88625,36.52954,0.0,1259.53502,143.85051
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,3.456256494113856,269.38127427849224,265.281290969475,0.0,0.351433346645297,2634.37056,1111.52657,38.00024,0.0,1298.69666,144.29878
