UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-09 00:00:00,3941.0,1339.0,237.0,1543.0,313.0,116.0
2023-07-09 01:00:00,4076.0,1369.0,240.0,1449.0,531.0,117.0
2023-07-09 02:00:00,3904.0,1416.0,239.0,867.0,659.0,120.0
2023-07-09 03:00:00,3966.0,1416.0,242.0,138.0,784.0,124.0
2023-07-09 04:00:00,4071.0,1439.0,239.0,0.0,777.0,125.0
2023-07-09 05:00:00,3666.0,1317.0,239.0,0.0,1004.0,126.0
2023-07-09 06:00:00,3809.0,1238.0,240.0,0.0,703.0,128.0
2023-07-09 07:00:00,3884.0,1175.0,241.0,0.0,560.0,130.0
2023-07-09 08:00:00,3743.0,1129.0,239.0,0.0,355.0,132.0
2023-07-09 09:00:00,3335.0,1068.0,243.0,0.0,245.0,132.0
2023-07-09 10:00:00,2720.0,1072.0,242.0,0.0,251.0,132.0
2023-07-09 11:00:00,2237.0,1071.0,240.0,0.0,273.0,132.0
2023-07-09 12:00:00,1894.0,1079.0,243.0,0.0,298.0,134.0
2023-07-09 13:00:00,2260.0,1026.0,240.0,79.0,275.0,135.0
2023-07-09 14:00:00,2643.0,817.0,239.0,786.0,261.0,132.0
2023-07-09 15:00:00,2183.0,884.0,243.0,1466.0,205.0,130.0
2023-07-09 16:00:00,2200.0,874.0,238.0,1601.0,244.0,127.0
2023-07-09 17:00:00,2583.0,881.0,243.0,1640.0,202.0,126.0
2023-07-09 18:00:00,2969.0,885.0,244.0,1667.0,176.0,124.0
2023-07-09 19:00:00,3179.0,928.0,245.0,1680.0,208.0,120.0
2023-07-09 20:00:00,3351.0,937.0,244.0,1660.0,286.0,117.0
2023-07-09 21:00:00,3606.0,1108.0,248.0,1617.0,319.0,117.0
2023-07-09 22:00:00,3599.0,1227.0,245.0,1539.0,395.0,115.0
2023-07-09 23:00:00,4039.0,1292.0,243.0,1460.0,387.0,114.0
