Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,481.98,3721.0,1648.0,237.0,1504.0,1081.0,18.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,531.04,4257.0,1785.0,236.0,1336.0,752.0,19.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,574.97,4366.0,1846.0,237.0,815.0,626.0,21.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,650.3,4726.0,1887.0,234.0,120.0,440.0,20.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,667.04,4788.0,1857.0,235.0,0.0,386.0,22.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,668.98,4842.0,1703.0,238.0,0.0,416.0,25.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,668.14,4676.0,1717.0,237.0,0.0,384.0,24.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,666.69,4242.0,1680.0,234.0,0.0,311.0,25.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,667.99,3895.0,1676.0,237.0,0.0,216.0,24.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,674.33,3696.0,1649.0,235.0,0.0,124.0,25.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,677.75,3675.0,1646.0,238.0,0.0,88.0,24.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,677.1,3647.0,1648.0,236.0,0.0,89.0,26.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,672.94,3595.0,1651.0,236.0,0.0,112.0,24.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,665.72,3552.0,1634.0,236.0,67.0,105.0,26.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,604.3,3539.0,1408.0,239.0,741.0,87.0,24.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,547.82,3500.0,1402.0,233.0,1421.0,72.0,24.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,532.16,3515.0,1416.0,234.0,1588.0,122.0,24.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,517.02,3532.0,1318.0,232.0,1633.0,303.0,22.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,489.05,3460.0,1306.0,237.0,1642.0,651.0,20.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,478.65,3499.0,1422.0,234.0,1651.0,839.0,19.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,465.72,3458.0,1579.0,234.0,1665.0,1020.0,18.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,445.28,3233.0,1662.0,235.0,1631.0,1240.0,18.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,431.35,3105.0,1703.0,238.0,1598.0,1420.0,17.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,443.83,3403.0,1729.0,236.0,1565.0,1481.0,17.0
