Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,543.1,3575.0,1180.0,60.0,170.0,830.0,141.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,580.44,4037.0,1375.0,59.0,10.0,680.0,140.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,575.36,4034.0,1377.0,59.0,0.0,744.0,143.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,583.48,4016.0,1399.0,62.0,0.0,639.0,141.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,603.18,4152.0,1319.0,58.0,0.0,505.0,140.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,615.9,4188.0,1344.0,60.0,0.0,374.0,139.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,625.27,4175.0,1360.0,59.0,0.0,274.0,141.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,636.08,3913.0,1216.0,58.0,0.0,182.0,142.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,648.58,3975.0,1113.0,58.0,0.0,131.0,139.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,640.27,3858.0,1092.0,60.0,0.0,186.0,142.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,632.96,3923.0,1111.0,60.0,0.0,253.0,140.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,638.02,3997.0,1131.0,57.0,0.0,218.0,142.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,637.93,4045.0,1174.0,60.0,0.0,207.0,141.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,648.53,4172.0,1209.0,59.0,0.0,123.0,140.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,656.23,4433.0,1212.0,59.0,3.0,93.0,140.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,629.34,4328.0,1115.0,58.0,247.0,122.0,140.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,566.6,4085.0,981.0,60.0,865.0,131.0,140.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,526.16,3580.0,850.0,59.0,1170.0,123.0,142.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,518.26,3301.0,865.0,59.0,1140.0,109.0,144.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,512.08,3190.0,870.0,61.0,1164.0,96.0,146.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,502.21,2995.0,874.0,56.0,1169.0,103.0,143.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,486.53,2718.0,878.0,60.0,1158.0,126.0,146.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,481.62,2711.0,903.0,59.0,1172.0,155.0,146.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,482.77,2759.0,962.0,60.0,1137.0,190.0,143.0
