UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,5.3449327267990885,291.78697485335044,275.396668749687,703.5626237977594,1.6459401332583112,2283.29415,1463.38728,227.66168,545.15965,1396.87507,121.77904
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.4785908644840986,287.5781524602719,276.1223244759518,141.33900974874825,0.595246784956093,2340.93637,1582.97247,237.30327,367.76908,1390.78565,121.13313
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.4785908644840986,287.5781524602719,276.1223244759518,141.33900974874825,0.595246784956093,2403.20187,1634.87682,227.50316,179.39023,1365.52267,121.19797
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.4785908644840986,287.5781524602719,276.1223244759518,141.33900974874825,0.595246784956093,2486.04598,1711.58185,228.04388,16.91235,1364.03963,122.20397
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,2.45633301940952,285.48249146516173,276.2727491706318,70.69267896138307,0.7963054853231851,2543.81569,1684.37992,228.8714,0.0,1349.0014,121.58929
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,2.45633301940952,285.48249146516173,276.2727491706318,70.69267896138307,0.7963054853231851,2542.4281,1693.89632,228.2118,0.0,1307.44506,121.87899
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,2.45633301940952,285.48249146516173,276.2727491706318,70.69267896138307,0.7963054853231851,2505.86221,1700.67391,226.03007,0.0,1286.80065,121.00065
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,1.993693096438851,284.3050628687891,276.2983354089424,0.0,0.0722632839709762,2427.56489,1672.16381,225.31792,4.43548,1260.11241,122.45416
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,1.993693096438851,284.3050628687891,276.2983354089424,0.0,0.0722632839709762,2338.30577,1584.26153,229.2251,69.79061,1232.47232,122.08572
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,1.993693096438851,284.3050628687891,276.2983354089424,0.0,0.0722632839709762,2297.4955,1472.72852,225.05753,62.00625,1180.40277,123.05458
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,1.8200461269711168,283.555156517047,276.38623458944306,0.2790169605574543,0.1273521107968626,2231.49245,1364.05354,226.31094,5.92273,1126.38581,122.46774
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,1.8200461269711168,283.555156517047,276.38623458944306,0.2790169605574543,0.1273521107968626,2122.31648,1212.12497,234.9566,0.0,1053.63398,122.25709
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,1.8200461269711168,283.555156517047,276.38623458944306,0.2790169605574543,0.1273521107968626,2066.79142,1094.04417,223.80414,0.0,1025.85161,121.46858
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,2.229745005102221,288.06205438819416,277.033951181637,203.78581183236187,0.1350117090011692,2009.62032,1038.67004,221.78383,42.24938,979.16807,121.72286
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,2.229745005102221,288.06205438819416,277.033951181637,203.78581183236187,0.1350117090011692,1967.19035,1006.86434,228.62288,279.0328,977.62245,121.84216
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,2.229745005102221,288.06205438819416,277.033951181637,203.78581183236187,0.1350117090011692,1874.86934,1006.26036,228.52212,730.05566,941.51409,120.56116
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,3.375843256570142,291.50138496161645,276.3122242099825,442.7690918036912,0.5170689837825033,1747.41856,995.03558,229.73008,1109.26089,918.05066,119.95583
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,3.375843256570142,291.50138496161645,276.3122242099825,442.7690918036912,0.5170689837825033,1698.82554,1049.16633,229.73562,1245.79202,932.82643,119.91477
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,3.375843256570142,291.50138496161645,276.3122242099825,442.7690918036912,0.5170689837825033,1662.61981,1106.85293,242.43905,1236.24502,933.9036,120.33921
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,4.272690987395922,293.3731310637449,275.92982245677246,815.7505880829252,0.5357259060804708,1709.48403,1116.8326,231.37458,1172.62754,943.6163,120.40376
2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,4.272690987395922,293.3731310637449,275.92982245677246,815.7505880829252,0.5357259060804708,1843.83618,1102.47312,228.3573,1002.22585,977.00825,120.63906
2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,4.272690987395922,293.3731310637449,275.92982245677246,815.7505880829252,0.5357259060804708,2039.28119,1176.34431,227.87176,857.01368,975.51598,121.28961
2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,4.813665813090548,293.08352208171544,276.06429514405727,687.3654064327258,1.1025833059892791,2171.04651,1251.42595,222.84144,762.91871,994.57971,121.8872
2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,4.813665813090548,293.08352208171544,276.06429514405727,687.3654064327258,1.1025833059892791,2369.16926,1337.7098,229.41619,630.80061,996.55339,122.22534
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,4.813665813090548,293.08352208171544,276.06429514405727,687.3654064327258,1.1025833059892791,2388.09824,1489.09129,228.51549,498.63652,758.52694,120.79225
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,3.389840537826886,288.99900890872107,276.7737521976009,144.32030486812488,0.5093867996522834,2438.02828,1581.71624,238.18593,376.28214,769.03546,120.14896
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,3.389840537826886,288.99900890872107,276.7737521976009,144.32030486812488,0.5093867996522834,2494.3951,1620.41864,228.35679,225.30285,753.98296,120.2139
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,3.389840537826886,288.99900890872107,276.7737521976009,144.32030486812488,0.5093867996522834,2563.86624,1684.46804,228.9008,64.96083,762.52877,121.22104
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.8157854354812866,286.8831273190453,276.8290154394348,72.17997242624364,0.7977881473330017,2615.3501,1650.46412,229.72457,0.0,766.06137,120.60812
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.8157854354812866,286.8831273190453,276.8290154394348,72.17997242624364,0.7977881473330017,2608.13357,1656.59054,229.06668,0.0,739.96968,120.89583
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.8157854354812866,286.8831273190453,276.8290154394348,72.17997242624364,0.7977881473330017,2571.0417,1661.57746,226.87995,0.0,726.6947,120.02354
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.605938741967595,285.62182633168584,276.8120545662151,0.0,0.111290012460283,2495.39786,1640.30886,226.17687,0.0,718.59888,121.47197
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.605938741967595,285.62182633168584,276.8120545662151,0.0,0.111290012460283,2413.07174,1574.28316,230.07454,53.78136,696.78219,121.10513
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.605938741967595,285.62182633168584,276.8120545662151,0.0,0.111290012460283,2378.52528,1486.65604,225.90192,53.02949,667.8532,122.07258
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.513114924405793,284.7247475764351,276.72905427261634,0.304710316835091,0.1582629003461308,2322.58698,1404.07577,227.15834,13.87221,639.65086,121.486
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.513114924405793,284.7247475764351,276.72905427261634,0.304710316835091,0.1582629003461308,2241.07079,1271.00582,235.84127,0.0,603.19667,121.28034
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.513114924405793,284.7247475764351,276.72905427261634,0.304710316835091,0.1582629003461308,2209.21957,1174.22428,224.64604,0.0,584.30907,120.49306
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,3.239856954888483,289.7999055971187,277.18501029868,215.58984471107925,0.071709530167181,2179.75773,1123.08665,222.61665,0.0,568.9043,120.74969
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,3.239856954888483,289.7999055971187,277.18501029868,215.58984471107925,0.071709530167181,2158.83619,1097.7674,229.48195,154.49171,579.59931,120.86726
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,3.239856954888483,289.7999055971187,277.18501029868,215.58984471107925,0.071709530167181,2094.37635,1095.03594,229.37922,524.07947,566.39987,119.59001
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,4.780589921152634,293.77892095534366,276.32175915712173,461.24065594205297,0.1999010300876366,1995.68292,1074.79637,230.59684,865.53674,552.53409,118.99069
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,4.780589921152634,293.77892095534366,276.32175915712173,461.24065594205297,0.1999010300876366,1957.44894,1120.37862,230.6026,1014.15512,565.89,118.95091
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,4.780589921152634,293.77892095534366,276.32175915712173,461.24065594205297,0.1999010300876366,1920.58891,1170.00548,243.35166,1049.96957,563.5537,119.3786
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,5.89116566834901,295.482453277692,275.39834731441306,822.9643452719351,0.1778345104508777,1950.65336,1177.71426,232.24566,1032.03952,581.94162,119.44265
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,5.89116566834901,295.482453277692,275.39834731441306,822.9643452719351,0.1778345104508777,2047.7359,1161.47913,229.22092,893.31926,615.80257,119.67652
2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,5.89116566834901,295.482453277692,275.39834731441306,822.9643452719351,0.1778345104508777,2195.02152,1232.72058,228.72983,750.5413,619.34235,120.32442
2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,6.173378893853286,294.4535256719377,275.0994573650064,711.1728396962715,0.4698835495166827,2293.13411,1297.17472,223.67353,662.49892,638.55994,120.92293
2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,6.173378893853286,294.4535256719377,275.0994573650064,711.1728396962715,0.4698835495166827,2455.30227,1367.90668,230.27526,562.66174,641.73723,121.25056
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,6.173378893853286,294.4535256719377,275.0994573650064,711.1728396962715,0.4698835495166827,2456.42163,1511.08417,229.23266,520.30685,541.86789,119.86567
