UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,4.028163578632075,276.4010482791792,266.41870468477055,209.8738582604637,0.7813616524239062,1890.03629,1500.30949,54.53881,284.16875,1869.78506,135.09273
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,3.796338263481576,273.862313993868,266.1734117999621,0.3206815208263215,0.4794815264610349,2046.98701,1577.86266,52.23756,192.68061,1867.54996,136.23425
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,3.796338263481576,273.862313993868,266.1734117999621,0.3206815208263215,0.4794815264610349,2188.42594,1658.03068,54.52346,136.25716,1818.07438,136.21256
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,3.796338263481576,273.862313993868,266.1734117999621,0.3206815208263215,0.4794815264610349,2303.70098,1748.35633,54.12972,116.99517,1771.79114,135.01739
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,3.717920584710608,272.61986160037515,265.97435510782884,0.1601032818982126,0.928105334551826,2401.60233,1715.59017,53.56851,48.91705,1754.02805,135.89541
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,3.717920584710608,272.61986160037515,265.97435510782884,0.1601032818982126,0.928105334551826,2430.14959,1721.99282,53.56622,0.0,1676.55097,135.49837
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,3.717920584710608,272.61986160037515,265.97435510782884,0.1601032818982126,0.928105334551826,2469.2696,1665.68016,53.06937,0.0,1661.3279,133.56612
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,3.65981535921829,271.5285170356814,265.9975899366633,0.0,0.4413715155937655,2460.57401,1563.25946,52.99154,0.0,1588.53126,132.64507
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,3.65981535921829,271.5285170356814,265.9975899366633,0.0,0.4413715155937655,2406.31331,1583.90571,52.85485,3.00775,1473.37018,133.5513
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,3.65981535921829,271.5285170356814,265.9975899366633,0.0,0.4413715155937655,2345.64163,1552.5689,52.37277,0.0,1387.92564,133.98012
