UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-14 00:00:00,2730.0,1344.0,48.0,139.0,1508.0,138.0
2023-11-14 01:00:00,2852.0,1690.0,46.0,3.0,1300.0,139.0
2023-11-14 02:00:00,2854.0,1820.0,47.0,0.0,1325.0,139.0
2023-11-14 03:00:00,2973.0,1831.0,46.0,0.0,1207.0,145.0
2023-11-14 04:00:00,2993.0,1770.0,47.0,0.0,1370.0,142.0
2023-11-14 05:00:00,2962.0,1641.0,46.0,0.0,1456.0,144.0
2023-11-14 06:00:00,2776.0,1549.0,47.0,0.0,1546.0,144.0
2023-11-14 07:00:00,2638.0,1450.0,48.0,0.0,1617.0,144.0
2023-11-14 08:00:00,2539.0,1332.0,46.0,0.0,1577.0,147.0
2023-11-14 09:00:00,2602.0,1592.0,48.0,0.0,1755.0,144.0
2023-11-14 10:00:00,2638.0,1544.0,47.0,0.0,1768.0,144.0
2023-11-14 11:00:00,2718.0,1504.0,50.0,0.0,1586.0,142.0
2023-11-14 12:00:00,2729.0,1595.0,46.0,0.0,1526.0,142.0
2023-11-14 13:00:00,2749.0,1698.0,47.0,0.0,1456.0,139.0
2023-11-14 14:00:00,2874.0,1751.0,49.0,0.0,1320.0,141.0
2023-11-14 15:00:00,3029.0,1713.0,48.0,111.0,1312.0,141.0
2023-11-14 16:00:00,3008.0,1428.0,47.0,914.0,1405.0,141.0
2023-11-14 17:00:00,2520.0,1145.0,46.0,1298.0,1583.0,113.0
2023-11-14 18:00:00,2089.0,1104.0,47.0,1276.0,1784.0,105.0
2023-11-14 19:00:00,1928.0,1127.0,50.0,1215.0,2009.0,132.0
2023-11-14 20:00:00,1963.0,1109.0,47.0,1213.0,2017.0,136.0
2023-11-14 21:00:00,2108.0,997.0,45.0,1254.0,2017.0,134.0
2023-11-14 22:00:00,2117.0,1034.0,47.0,1241.0,1966.0,135.0
2023-11-14 23:00:00,2238.0,1178.0,49.0,1036.0,1937.0,133.0
