UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-13 00:00:00,2397.0,1097.0,50.0,450.0,602.0,140.0
2023-11-13 01:00:00,3371.0,1413.0,50.0,6.0,489.0,143.0
2023-11-13 02:00:00,3607.0,1448.0,48.0,0.0,476.0,143.0
2023-11-13 03:00:00,3407.0,1518.0,49.0,0.0,555.0,145.0
2023-11-13 04:00:00,3256.0,1469.0,48.0,0.0,655.0,144.0
2023-11-13 05:00:00,3133.0,1566.0,50.0,0.0,786.0,145.0
2023-11-13 06:00:00,3025.0,1564.0,49.0,0.0,1024.0,145.0
2023-11-13 07:00:00,2783.0,1509.0,49.0,0.0,1019.0,145.0
2023-11-13 08:00:00,2393.0,1386.0,50.0,0.0,1048.0,144.0
2023-11-13 09:00:00,2415.0,1372.0,51.0,0.0,1000.0,145.0
2023-11-13 10:00:00,2499.0,1349.0,48.0,0.0,949.0,144.0
2023-11-13 11:00:00,2156.0,1351.0,49.0,0.0,909.0,142.0
2023-11-13 12:00:00,2450.0,1418.0,49.0,0.0,875.0,142.0
2023-11-13 13:00:00,2741.0,1518.0,51.0,0.0,892.0,142.0
2023-11-13 14:00:00,2878.0,1589.0,48.0,0.0,887.0,140.0
2023-11-13 15:00:00,3057.0,1597.0,48.0,105.0,908.0,140.0
2023-11-13 16:00:00,2992.0,1367.0,48.0,721.0,950.0,140.0
2023-11-13 17:00:00,2759.0,1203.0,51.0,1139.0,1003.0,139.0
2023-11-13 18:00:00,2768.0,1054.0,49.0,1106.0,1271.0,140.0
2023-11-13 19:00:00,2504.0,966.0,47.0,1027.0,1784.0,139.0
2023-11-13 20:00:00,2272.0,929.0,48.0,978.0,2001.0,138.0
2023-11-13 21:00:00,2102.0,997.0,48.0,950.0,2026.0,139.0
2023-11-13 22:00:00,2308.0,1040.0,49.0,723.0,1986.0,135.0
2023-11-13 23:00:00,2484.0,1095.0,48.0,389.0,1898.0,136.0
