Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35904,2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,426.84,1934.0,1361.0,47.0,410.0,1700.0,132.0
35905,2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,470.74,2124.0,1540.0,43.0,73.0,1635.0,133.0
35906,2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,490.72,2388.0,1681.0,44.0,0.0,1651.0,131.0
35907,2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,478.55,2290.0,1673.0,42.0,0.0,1736.0,134.0
35908,2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,479.4,2221.0,1699.0,43.0,0.0,1672.0,128.0
35909,2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,479.62,2275.0,1658.0,43.0,0.0,1709.0,131.0
35910,2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,473.77,2306.0,1441.0,42.0,0.0,1799.0,131.0
35911,2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,465.66,2256.0,1533.0,41.0,0.0,1868.0,131.0
35912,2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,447.52,2143.0,1529.0,44.0,0.0,2011.0,132.0
35913,2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,476.68,2089.0,1601.0,44.0,0.0,1606.0,131.0
35914,2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,479.4,2053.0,1555.0,42.0,0.0,1548.0,129.0
35915,2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,472.09,2054.0,1550.0,45.0,0.0,1631.0,131.0
35916,2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,473.74,2056.0,1575.0,41.0,0.0,1617.0,129.0
35917,2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,483.17,2203.0,1554.0,45.0,0.0,1610.0,130.0
35918,2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,493.68,2364.0,1570.0,41.0,0.0,1601.0,128.0
35919,2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,515.9,2534.0,1597.0,43.0,18.0,1433.0,130.0
35920,2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,490.16,2504.0,1473.0,43.0,526.0,1250.0,131.0
35921,2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,421.34,2252.0,1255.0,44.0,1187.0,1357.0,133.0
35922,2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,444.31,2040.0,1358.0,45.0,1061.0,969.0,133.0
35923,2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,452.68,2095.0,1266.0,43.0,922.0,1031.0,133.0
35924,2023-02-05 20:00:00,2024-07-17 00:00:00,3.1,432.39,2034.0,1276.0,43.0,898.0,1262.0,132.0
35925,2023-02-05 21:00:00,2024-07-17 00:00:00,3.1,387.84,1747.0,1248.0,45.0,658.0,1809.0,132.0
35926,2023-02-05 22:00:00,2024-07-17 00:00:00,3.1,363.03,1631.0,1255.0,41.0,490.0,2216.0,134.0
35927,2023-02-05 23:00:00,2024-07-17 00:00:00,3.1,376.46,1679.0,1260.0,45.0,202.0,2323.0,136.0
