UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-20 00:00:00,4407.0,1554.0,44.0,96.0,945.0,138.0
2023-01-20 01:00:00,4712.0,1686.0,42.0,7.0,764.0,139.0
2023-01-20 02:00:00,4788.0,1700.0,41.0,0.0,735.0,138.0
2023-01-20 03:00:00,4882.0,1742.0,43.0,0.0,484.0,137.0
2023-01-20 04:00:00,5003.0,1706.0,42.0,0.0,405.0,139.0
2023-01-20 05:00:00,4931.0,1481.0,44.0,0.0,414.0,138.0
2023-01-20 06:00:00,4939.0,1505.0,43.0,0.0,335.0,138.0
2023-01-20 07:00:00,5007.0,1334.0,44.0,0.0,210.0,136.0
2023-01-20 08:00:00,5108.0,1299.0,41.0,0.0,109.0,134.0
2023-01-20 09:00:00,5086.0,1163.0,40.0,0.0,109.0,135.0
2023-01-20 10:00:00,5052.0,1163.0,41.0,0.0,148.0,135.0
2023-01-20 11:00:00,5049.0,1170.0,42.0,0.0,130.0,134.0
2023-01-20 12:00:00,5160.0,1388.0,41.0,0.0,117.0,134.0
2023-01-20 13:00:00,5239.0,1378.0,39.0,0.0,146.0,134.0
2023-01-20 14:00:00,5171.0,1465.0,42.0,0.0,142.0,133.0
2023-01-20 15:00:00,5187.0,1657.0,39.0,0.0,158.0,133.0
2023-01-20 16:00:00,5175.0,1620.0,41.0,67.0,179.0,135.0
2023-01-20 17:00:00,5056.0,1440.0,38.0,295.0,241.0,136.0
2023-01-20 18:00:00,5014.0,1278.0,39.0,494.0,268.0,136.0
2023-01-20 19:00:00,4754.0,1245.0,40.0,627.0,330.0,137.0
2023-01-20 20:00:00,4495.0,1308.0,40.0,781.0,393.0,138.0
2023-01-20 21:00:00,4297.0,1389.0,37.0,715.0,449.0,138.0
2023-01-20 22:00:00,3974.0,1400.0,39.0,626.0,448.0,138.0
2023-01-20 23:00:00,4085.0,1400.0,40.0,554.0,424.0,140.0
