UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,4.9456226129741605,291.3034671546426,275.231195054949,683.9664616566972,1.5990462879803466,2123.74625,1308.38222,235.11718,630.92292,427.30074,121.33099
2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,3.332965595297907,287.4354413493936,275.680332094032,125.2452930298488,0.5421608331164085,2190.17177,1403.22634,245.01068,477.7096,446.4216,120.68627
2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,3.332965595297907,287.4354413493936,275.680332094032,125.2452930298488,0.5421608331164085,2267.39425,1454.7389,234.9573,282.15402,436.66718,120.75115
2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,3.332965595297907,287.4354413493936,275.680332094032,125.2452930298488,0.5421608331164085,2365.18939,1530.76608,235.52672,76.38786,450.41669,121.75768
2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,2.703084759734595,285.55709734235,275.93898558126176,62.62889456760048,0.8398765272073482,2428.35965,1514.51303,236.32142,0.0,463.5855,121.1438
2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,2.703084759734595,285.55709734235,275.93898558126176,62.62889456760048,0.8398765272073482,2428.68081,1536.29586,235.67667,0.0,445.518,121.43259
2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,2.703084759734595,285.55709734235,275.93898558126176,62.62889456760048,0.8398765272073482,2396.9014,1555.59193,233.45145,0.0,436.06689,120.55699
2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,2.310291918468044,284.50652392622266,276.1110877782292,0.0,0.2471743869098817,2317.99816,1549.77091,232.81837,0.0,437.61829,122.00819
2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,2.310291918468044,284.50652392622266,276.1110877782292,0.0,0.2471743869098817,2229.62946,1501.93342,236.64249,73.18927,418.82324,121.64048
2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,2.310291918468044,284.50652392622266,276.1110877782292,0.0,0.2471743869098817,2190.05075,1435.83936,232.43095,74.16537,401.90149,122.6087
2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,2.032766093016747,283.63078932893814,276.3639863401149,0.1555278061446454,0.617102567466376,2134.38551,1368.18745,233.71043,10.57914,387.09378,122.02198
2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,2.032766093016747,283.63078932893814,276.3639863401149,0.1555278061446454,0.617102567466376,2059.69674,1246.0872,242.68169,0.0,369.47375,121.8136
2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,2.032766093016747,283.63078932893814,276.3639863401149,0.1555278061446454,0.617102567466376,2036.04688,1159.35283,231.15567,0.0,355.2015,121.02565
2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,2.3609738470671644,287.255856380869,276.65188779011305,167.0854864789327,0.4538404714761624,2011.45822,1106.19711,229.05614,0.0,356.02656,121.28099
2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,2.3609738470671644,287.255856380869,276.65188779011305,167.0854864789327,0.4538404714761624,2007.89503,1081.49977,236.12435,158.08634,373.07302,121.3995
2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,2.3609738470671644,287.255856380869,276.65188779011305,167.0854864789327,0.4538404714761624,1951.4546,1069.36076,236.00639,635.34633,371.76058,120.1202
2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,3.422591191602601,290.3534490130031,276.0705717067218,376.9166375120751,1.0349916793049798,1841.39001,1036.74212,237.29872,1062.78439,362.87482,119.51761
2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,3.422591191602601,290.3534490130031,276.0705717067218,376.9166375120751,1.0349916793049798,1795.13371,1067.18684,237.30615,1243.23601,375.49399,119.47713
2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,3.422591191602601,290.3534490130031,276.0705717067218,376.9166375120751,1.0349916793049798,1741.65372,1098.72796,250.40814,1275.90794,371.38651,119.90304
2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,4.519096471281045,291.59280686900723,275.79407243615634,687.8562048140859,0.7098671393272096,1756.05121,1084.62809,238.9809,1240.16508,394.27577,119.96737
2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,4.519096471281045,291.59280686900723,275.79407243615634,687.8562048140859,0.7098671393272096,1833.55129,1046.40937,235.8986,1064.35559,428.38013,120.20202
2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,4.519096471281045,291.59280686900723,275.79407243615634,687.8562048140859,0.7098671393272096,1965.74776,1093.11622,235.36469,893.30779,434.5309,120.85137
2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,4.778247714570613,290.8767336950875,276.1041968881176,582.0564145125585,1.4731181115512575,2052.63527,1141.0482,230.10739,792.95181,453.82833,121.44938
2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,4.778247714570613,290.8767336950875,276.1041968881176,582.0564145125585,1.4731181115512575,2215.07359,1205.74068,236.9178,685.06183,457.63018,121.78275
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,4.778247714570613,290.8767336950875,276.1041968881176,582.0564145125585,1.4731181115512575,2257.7678,1323.45723,235.95039,466.45581,445.85796,120.30288
