datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-28 00:00:00,6.575146101481205,304.01246478889186,267.9714922288285,902.4947635853924,0.0,381.44428,2731.34193,2615.55337,8.52267,341.73372,54.02605,4.21954
2023-05-28 01:00:00,4.137246927918168,297.9389400627812,269.47826033864123,174.61999693250826,0.0,387.21456,2355.53916,2626.98069,17.02894,113.99811,54.30338,13.61611
2023-05-28 02:00:00,4.137246927918168,297.9389400627812,269.47826033864123,174.61999693250826,0.0,389.50926,2194.41223,2619.4064,23.35545,15.71475,47.59815,20.98866
2023-05-28 03:00:00,4.137246927918168,297.9389400627812,269.47826033864123,174.61999693250826,0.0,381.44984,2593.33399,2625.60205,16.94065,0.0,41.38193,21.33497
2023-05-28 04:00:00,2.979395878690224,294.47172428761746,270.82777832929844,87.30953185419679,0.0,370.71276,2163.54742,2619.48865,14.13348,0.0,37.71187,12.77829
2023-05-28 05:00:00,2.979395878690224,294.47172428761746,270.82777832929844,87.30953185419679,0.0,366.95502,2710.92372,2604.55677,27.11126,0.0,39.539,3.0957
2023-05-28 06:00:00,2.979395878690224,294.47172428761746,270.82777832929844,87.30953185419679,0.0,347.04045,2573.14676,2605.69168,14.40115,0.0,41.07739,0.0
2023-05-28 07:00:00,2.0335184579196346,292.17535033709123,271.2051341693624,0.0,0.0,328.64329,2354.02406,2628.81017,10.91466,0.0,40.82428,0.0
2023-05-28 08:00:00,2.0335184579196346,292.17535033709123,271.2051341693624,0.0,0.0,325.629,2408.66411,2635.12656,0.0,14.5787,38.62834,0.97407
2023-05-28 09:00:00,2.0335184579196346,292.17535033709123,271.2051341693624,0.0,0.0,318.45753,3540.5961,2610.29754,11.72526,13.97277,41.25311,1.1267
2023-05-28 10:00:00,2.1544760570421,290.65572125366606,271.6305737821656,0.0,0.0,316.76862,2387.51882,2649.15372,15.33966,0.0,42.2072,0.0
2023-05-28 11:00:00,2.1544760570421,290.65572125366606,271.6305737821656,0.0,0.0,313.55983,2405.7714,2652.83373,16.25007,0.0,42.69369,0.0
2023-05-28 12:00:00,2.1544760570421,290.65572125366606,271.6305737821656,0.0,0.0,308.97278,2500.20543,2625.9831,19.00388,0.0,40.28706,0.0
2023-05-28 13:00:00,2.921434468018179,296.3263458779343,273.01575915082947,197.10798408929287,0.0,302.62335,3033.35804,2636.3683,17.59183,40.7387,41.89554,0.0
2023-05-28 14:00:00,2.921434468018179,296.3263458779343,273.01575915082947,197.10798408929287,0.0,302.0063,2309.86498,2652.31856,24.86168,182.05988,40.31201,0.0
2023-05-28 15:00:00,2.921434468018179,296.3263458779343,273.01575915082947,197.10798408929287,0.0,311.13087,2952.51047,2637.46911,33.9225,306.0143,41.66615,0.37044
2023-05-28 16:00:00,5.4689096780360735,301.35313331416194,272.98845702750185,490.5965232552135,0.0,317.96802,3209.7248,2632.04599,34.64146,407.24681,41.44391,1.41478
2023-05-28 17:00:00,5.4689096780360735,301.35313331416194,272.98845702750185,490.5965232552135,0.0,324.66215,3070.21947,2620.20108,31.88773,475.31682,41.22494,0.0
2023-05-28 18:00:00,5.4689096780360735,301.35313331416194,272.98845702750185,490.5965232552135,0.0,334.68841,2472.99009,2620.15738,20.35905,503.4263,38.15166,0.0
2023-05-28 19:00:00,7.010382154320818,303.9562297944958,271.81429498601165,1035.738798085241,0.0,344.44027,2219.98408,2659.70048,28.3684,548.85351,33.3584,2.41205
2023-05-28 20:00:00,7.010382154320818,303.9562297944958,271.81429498601165,1035.738798085241,0.0,350.52396,2389.90527,2655.56516,40.26545,604.85607,33.99253,1.97858
2023-05-28 21:00:00,7.010382154320818,303.9562297944958,271.81429498601165,1035.738798085241,0.0,356.78715,2258.95123,2657.49424,30.89499,662.55693,37.43085,1.15008
2023-05-28 22:00:00,7.668051483770416,303.2791844494764,270.9587176951648,897.120562254697,0.0,362.92447,2476.30493,2660.0737,24.88623,638.28685,37.79104,0.0
2023-05-28 23:00:00,7.668051483770416,303.2791844494764,270.9587176951648,897.120562254697,0.0,368.50702,2316.68529,2643.88964,25.19276,555.15069,36.85189,0.0
2023-05-29 00:00:00,7.668051483770416,303.2791844494764,270.9587176951648,897.120562254697,0.0,444.9111,2731.34193,2627.44425,8.52267,313.10999,41.70812,3.51728
2023-05-29 01:00:00,5.386196219286083,297.3644043721277,271.24433413234146,174.12618204228554,0.0,448.68439,2355.53916,2637.62023,17.02894,99.35517,42.36219,13.18861
2023-05-29 02:00:00,5.386196219286083,297.3644043721277,271.24433413234146,174.12618204228554,0.0,448.0494,2194.41223,2630.09115,23.35545,8.6266,37.44622,21.42258
2023-05-29 03:00:00,5.386196219286083,297.3644043721277,271.24433413234146,174.12618204228554,0.0,433.45846,2593.33399,2637.76344,16.94065,0.0,32.40772,22.96335
2023-05-29 04:00:00,2.95115618509138,293.691389338347,271.3460660279396,87.06211336457133,0.0,413.88174,2163.54742,2632.33477,14.13348,0.0,29.49803,14.98717
2023-05-29 05:00:00,2.95115618509138,293.691389338347,271.3460660279396,87.06211336457133,0.0,402.00002,2710.92372,2614.12531,27.11126,0.0,31.06309,5.16569
2023-05-29 06:00:00,2.95115618509138,293.691389338347,271.3460660279396,87.06211336457133,0.0,370.65613,2573.14676,2616.41431,14.40115,0.0,32.47641,0.39458
2023-05-29 07:00:00,2.2171272975662744,291.4633020980789,271.95300832515227,0.0,0.0,341.80881,2354.02406,2639.13433,10.91466,0.0,32.192,0.0
2023-05-29 08:00:00,2.2171272975662744,291.4633020980789,271.95300832515227,0.0,0.0,331.89216,2408.66411,2645.75406,0.0,12.68238,30.6813,0.57091
2023-05-29 09:00:00,2.2171272975662744,291.4633020980789,271.95300832515227,0.0,0.0,317.09947,3540.5961,2621.79617,11.72526,11.86525,32.84633,0.87309
2023-05-29 10:00:00,2.2302162289807974,290.02221711363234,272.15663280520863,0.0,0.0,309.26037,2387.51882,2659.6258,15.33966,0.0,33.69877,0.13644
2023-05-29 11:00:00,2.2302162289807974,290.02221711363234,272.15663280520863,0.0,0.0,301.24315,2405.7714,2665.40892,16.25007,0.0,34.32313,0.0
2023-05-29 12:00:00,2.2302162289807974,290.02221711363234,272.15663280520863,0.0,0.0,294.69544,2500.20543,2637.50127,19.00388,0.0,32.53327,0.0
2023-05-29 13:00:00,2.9865183967310136,295.7476625209753,272.3034206257705,198.36067751704348,0.0,289.4755,3033.35804,2645.52986,17.59183,42.83487,33.64434,0.0
2023-05-29 14:00:00,2.9865183967310136,295.7476625209753,272.3034206257705,198.36067751704348,0.0,292.63048,2309.86498,2664.77832,24.86168,177.55313,32.48627,0.0
2023-05-29 15:00:00,2.9865183967310136,295.7476625209753,272.3034206257705,198.36067751704348,0.0,307.46795,2952.51047,2647.73862,33.9225,295.29549,33.23865,0.60412
2023-05-29 16:00:00,5.876999550534433,300.66513337927324,269.76587237391584,493.2795703351573,0.0,322.42162,3209.7248,2642.85652,34.64146,390.45316,33.15856,1.75625
2023-05-29 17:00:00,5.876999550534433,300.66513337927324,269.76587237391584,493.2795703351573,0.0,336.15843,3070.21947,2629.6073,31.88773,453.45854,32.87168,0.0
2023-05-29 18:00:00,5.876999550534433,300.66513337927324,269.76587237391584,493.2795703351573,0.0,355.10891,2472.99009,2631.29736,20.35905,479.1162,30.79968,0.0
2023-05-29 19:00:00,7.7068187741562735,303.04886024709515,268.9874589710501,1041.2350321109493,0.0,374.3938,2219.98408,2669.89262,28.3684,519.75142,27.3876,2.21928
2023-05-29 20:00:00,7.7068187741562735,303.04886024709515,268.9874589710501,1041.2350321109493,0.0,389.58632,2389.90527,2666.76019,40.26545,569.97619,27.59677,2.13094
2023-05-29 21:00:00,7.7068187741562735,303.04886024709515,268.9874589710501,1041.2350321109493,0.0,403.39549,2258.95123,2667.98408,30.89499,621.68625,30.50529,1.3916
2023-05-29 22:00:00,8.435745579952153,302.0476049176716,269.36693894764534,900.2701110360015,0.0,415.60182,2476.30493,2671.72446,24.88623,596.03466,30.78503,0.0
