UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,4.298190129870115,293.1775509853695,264.4979547815184,558.6492959814375,0.0,733.82445,4202.39469,2659.50625,30.67653,207.70915,56.88486,2.51454
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,3.365627367753458,286.543250795845,262.6400026542034,7.512409052966307,0.0,735.36674,3558.08385,2659.46892,29.84707,133.72251,53.29604,2.65374
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,3.365627367753458,286.543250795845,262.6400026542034,7.512409052966307,0.0,735.34841,2826.56319,2658.49438,39.67728,56.74633,50.10149,2.4502
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,3.365627367753458,286.543250795845,262.6400026542034,7.512409052966307,0.0,736.06452,3092.20669,2657.87508,37.84548,16.10028,49.40878,1.81354
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,3.5660132498000845,284.83959230240293,262.0601743456501,3.755490263980145,0.0,733.70804,3231.96463,2658.31317,37.56458,4.27094,47.10595,1.66727
2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,3.5660132498000845,284.83959230240293,262.0601743456501,3.755490263980145,0.0,723.12421,2726.39427,2656.79898,44.82658,12.9675,45.12985,1.35338
2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,3.5660132498000845,284.83959230240293,262.0601743456501,3.755490263980145,0.0,715.57239,3479.50944,2649.94947,32.80653,23.34134,46.55791,1.70205
2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,3.697740982873338,283.5299673934086,261.6248658638207,0.0,0.0,703.61644,3521.15159,2649.70851,31.51504,0.0,43.54715,1.39254
2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,3.697740982873338,283.5299673934086,261.6248658638207,0.0,0.0,694.95837,2677.44302,2649.94862,44.40441,0.0,39.67614,1.97936
2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,3.697740982873338,283.5299673934086,261.6248658638207,0.0,0.0,673.71146,3031.27628,2651.28751,35.56014,0.0,37.44026,2.60694
2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,3.8325179475136943,282.1707833305694,261.1025910223501,0.0,0.0,652.04538,3158.05845,2648.796,46.52414,0.0,34.49922,2.63196
2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,3.8325179475136943,282.1707833305694,261.1025910223501,0.0,0.0,635.05358,3064.06427,2649.35208,51.7959,0.0,33.00358,2.61377
2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,3.8325179475136943,282.1707833305694,261.1025910223501,0.0,0.0,611.79172,2790.7127,2652.93798,62.0251,25.94526,30.15266,2.2397
2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,3.985372307100748,283.9629690378717,261.75271343305207,37.21022089085193,0.0,594.92514,3474.77689,2656.17968,64.07211,73.65951,25.25971,2.49567
