Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41208,2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,178.23,492.0,2794.0,3961.0,35.0,622.0,23.0,13.0
41209,2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,199.48,672.0,2954.0,3978.0,36.0,396.0,24.0,11.0
41210,2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,195.99,718.0,2590.0,3981.0,184.0,193.0,29.0,11.0
41211,2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,211.25,808.0,2909.0,3982.0,88.0,189.0,43.0,10.0
41212,2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,223.66,947.0,2935.0,3975.0,20.0,176.0,36.0,10.0
41213,2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,223.64,845.0,3022.0,3986.0,19.0,0.0,1.0,1.0
41214,2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,215.71,873.0,2518.0,3978.0,17.0,0.0,9.0,0.0
41215,2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,208.57,843.0,2295.0,3970.0,19.0,0.0,16.0,0.0
41216,2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,201.03,707.0,2400.0,3963.0,18.0,0.0,2.0,0.0
41217,2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,188.75,601.0,2311.0,3948.0,19.0,71.0,0.0,0.0
41218,2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,177.51,496.0,2243.0,3949.0,18.0,93.0,0.0,0.0
41219,2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,173.34,498.0,2109.0,3963.0,18.0,95.0,2.0,0.0
41220,2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,181.89,529.0,2243.0,3958.0,38.0,0.0,5.0,0.0
41221,2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,185.33,511.0,2432.0,3962.0,38.0,0.0,8.0,0.0
41222,2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,198.36,678.0,2426.0,3971.0,38.0,0.0,10.0,0.0
41223,2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,186.99,657.0,2137.0,3963.0,38.0,100.0,4.0,0.0
41224,2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,168.96,571.0,1962.0,3945.0,29.0,358.0,0.0,0.0
41225,2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,155.15,526.0,1677.0,3962.0,7.0,404.0,0.0,0.0
41226,2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,145.1,491.0,1557.0,3952.0,7.0,535.0,0.0,0.0
41227,2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,150.61,552.0,1516.0,3961.0,7.0,474.0,0.0,0.0
41228,2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,163.1,617.0,1720.0,3979.0,6.0,455.0,0.0,0.0
41229,2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,180.28,639.0,2220.0,3982.0,30.0,379.0,0.0,0.0
41230,2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,202.93,813.0,2676.0,3980.0,69.0,379.0,7.0,0.0
41231,2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,208.13,860.0,2870.0,3983.0,70.0,442.0,35.0,10.0
