UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-03 00:00:00,487.0,1633.0,3886.0,44.0,250.0,62.0,0.0
2023-10-03 01:00:00,533.0,2353.0,3886.0,37.0,326.0,53.0,0.0
2023-10-03 02:00:00,588.0,2656.0,3884.0,36.0,301.0,43.0,0.0
2023-10-03 03:00:00,558.0,2624.0,3887.0,37.0,201.0,40.0,10.0
2023-10-03 04:00:00,521.0,2143.0,3888.0,37.0,90.0,38.0,10.0
2023-10-03 05:00:00,490.0,2004.0,3892.0,37.0,2.0,35.0,1.0
2023-10-03 06:00:00,485.0,1923.0,3893.0,38.0,40.0,30.0,9.0
2023-10-03 07:00:00,487.0,1880.0,3892.0,7.0,58.0,25.0,10.0
2023-10-03 08:00:00,485.0,1793.0,3896.0,6.0,0.0,4.0,0.0
2023-10-03 09:00:00,485.0,1649.0,3893.0,6.0,4.0,0.0,0.0
2023-10-03 10:00:00,486.0,1681.0,3898.0,5.0,0.0,0.0,0.0
2023-10-03 11:00:00,485.0,1672.0,3904.0,5.0,0.0,0.0,0.0
2023-10-03 12:00:00,486.0,1632.0,3904.0,5.0,0.0,0.0,0.0
2023-10-03 13:00:00,500.0,1605.0,3908.0,5.0,0.0,0.0,0.0
2023-10-03 14:00:00,569.0,1952.0,3910.0,14.0,116.0,0.0,1.0
2023-10-03 15:00:00,557.0,1851.0,3907.0,5.0,42.0,0.0,0.0
2023-10-03 16:00:00,485.0,1601.0,3902.0,15.0,0.0,0.0,0.0
2023-10-03 17:00:00,487.0,1154.0,3895.0,15.0,33.0,0.0,0.0
2023-10-03 18:00:00,494.0,896.0,3893.0,16.0,110.0,0.0,0.0
2023-10-03 19:00:00,489.0,884.0,3888.0,18.0,284.0,0.0,0.0
2023-10-03 20:00:00,485.0,864.0,3886.0,49.0,312.0,0.0,0.0
2023-10-03 21:00:00,522.0,770.0,3882.0,50.0,330.0,0.0,0.0
2023-10-03 22:00:00,493.0,886.0,3883.0,49.0,330.0,0.0,1.0
2023-10-03 23:00:00,485.0,1200.0,3878.0,49.0,444.0,5.0,9.0
