UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-30 00:00:00,305.0,2932.0,2725.0,42.0,484.0,40.0,0.0
2023-05-30 01:00:00,304.0,3426.0,2729.0,46.0,412.0,43.0,2.0
2023-05-30 02:00:00,307.0,3948.0,2728.0,188.0,175.0,41.0,23.0
2023-05-30 03:00:00,305.0,4280.0,2733.0,188.0,17.0,34.0,25.0
2023-05-30 04:00:00,305.0,4305.0,2737.0,187.0,0.0,28.0,24.0
2023-05-30 05:00:00,305.0,4726.0,2741.0,187.0,0.0,26.0,4.0
2023-05-30 06:00:00,304.0,3658.0,2753.0,187.0,0.0,13.0,0.0
2023-05-30 07:00:00,305.0,3206.0,2765.0,44.0,0.0,4.0,0.0
2023-05-30 08:00:00,305.0,2729.0,2779.0,41.0,0.0,0.0,0.0
2023-05-30 09:00:00,305.0,2450.0,2796.0,42.0,0.0,3.0,0.0
2023-05-30 10:00:00,305.0,2266.0,2790.0,41.0,0.0,6.0,1.0
2023-05-30 11:00:00,305.0,2211.0,2786.0,41.0,0.0,7.0,4.0
2023-05-30 12:00:00,305.0,2250.0,2805.0,7.0,0.0,8.0,5.0
2023-05-30 13:00:00,305.0,2267.0,2808.0,8.0,20.0,9.0,9.0
2023-05-30 14:00:00,305.0,2398.0,2812.0,7.0,233.0,5.0,0.0
2023-05-30 15:00:00,305.0,2333.0,2815.0,6.0,427.0,0.0,0.0
2023-05-30 16:00:00,305.0,2263.0,2843.0,5.0,483.0,12.0,0.0
2023-05-30 17:00:00,305.0,1992.0,2902.0,6.0,501.0,12.0,0.0
2023-05-30 18:00:00,304.0,1952.0,2933.0,5.0,507.0,10.0,0.0
2023-05-30 19:00:00,308.0,2069.0,2934.0,7.0,509.0,11.0,0.0
2023-05-30 20:00:00,340.0,2253.0,2923.0,7.0,519.0,15.0,0.0
2023-05-30 21:00:00,305.0,2684.0,3005.0,6.0,516.0,20.0,0.0
2023-05-30 22:00:00,316.0,2868.0,3135.0,6.0,512.0,22.0,0.0
2023-05-30 23:00:00,360.0,2999.0,3228.0,13.0,505.0,30.0,0.0
