UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,3.084180283133771,305.92596329840615,276.2965149956834,735.800027931835,0.0,782.56126,4202.39469,3968.74181,30.67653,271.98768,8.55295,2.51454
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,2.352059028177856,301.7833251765777,278.5096382423717,61.95186641598468,0.0003999269448203,777.61502,3558.08385,3960.90233,29.84707,179.61529,7.8923,2.65374
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,2.352059028177856,301.7833251765777,278.5096382423717,61.95186641598468,0.0003999269448203,766.5919,2826.56319,3953.17916,39.67728,85.53492,7.53642,2.4502
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,2.352059028177856,301.7833251765777,278.5096382423717,61.95186641598468,0.0003999269448203,755.21741,3092.20669,3943.22372,37.84548,34.62814,7.16311,1.81354
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,1.994534271850348,299.68192371296925,279.6382446396964,30.976237957132003,0.0003999269448203,741.82887,3231.96463,3937.54639,37.56458,17.54221,6.35293,1.66727
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,1.994534271850348,299.68192371296925,279.6382446396964,30.976237957132003,0.0003999269448203,723.27819,2726.39427,3934.46288,44.82658,25.66285,6.65742,1.35338
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,1.994534271850348,299.68192371296925,279.6382446396964,30.976237957132003,0.0003999269448203,703.00853,3479.50944,3925.51612,32.80653,34.85239,7.58613,1.70205
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,2.17503445658106,297.9465337094957,279.97318512568296,0.0,0.0,680.71634,3521.15159,3922.52179,31.51504,0.0,6.95772,1.39254
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,2.17503445658106,297.9465337094957,279.97318512568296,0.0,0.0,663.13224,2677.44302,3921.88783,44.40441,0.0,7.85312,1.97936
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,2.17503445658106,297.9465337094957,279.97318512568296,0.0,0.0,636.50568,3031.27628,3922.42149,35.56014,0.0,8.10912,2.60694
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.096083587832393,296.5300851477458,280.1626877752655,0.0,0.0,610.91675,3158.05845,3924.7613,46.52414,0.0,8.35608,2.63196
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,2.096083587832393,296.5300851477458,280.1626877752655,0.0,0.0,591.88574,3064.06427,3926.08721,51.7959,0.0,8.83405,2.61377
2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,2.096083587832393,296.5300851477458,280.1626877752655,0.0,0.0,570.35161,2790.7127,3927.7317,62.0251,25.03833,8.02913,2.2397
